3.2709000e-01 4.0000000e+00 -7.0000000e+00 0.0000000e+00
3.3109400e-01 8.0000000e+00 -6.0000000e+00 0.0000000e+00
3.3309000e-01 8.0000000e+00 -8.0000000e+00 -1.0000000e+00
3.3709400e-01 6.0000000e+00 -9.0000000e+00 0.0000000e+00
3.3909000e-01 7.0000000e+00 -8.0000000e+00 1.0000000e+00
3.4309400e-01 1.2000000e+01 -5.0000000e+00 2.0000000e+00
3.4598200e-01 9.0000000e+00 -6.0000000e+00 1.0000000e+00
3.5009400e-01 5.0000000e+00 -7.0000000e+00 0.0000000e+00
3.5209000e-01 0.0000000e+00 -7.0000000e+00 0.0000000e+00
3.5709300e-01 0.0000000e+00 -7.0000000e+00 1.0000000e+00
3.5909300e-01 3.0000000e+00 -9.0000000e+00 0.0000000e+00
3.6409400e-01 9.0000000e+00 -1.0000000e+01 -2.0000000e+00
3.6609000e-01 9.0000000e+00 -1.2000000e+01 -1.0000000e+00
3.7009400e-01 5.0000000e+00 -1.5000000e+01 2.0000000e+00
3.7208900e-01 2.0000000e+00 -1.5000000e+01 3.0000000e+00
3.7609400e-01 -2.0000000e+00 -6.0000000e+00 -3.0000000e+00
3.7809000e-01 -1.0000000e+00 -3.0000000e+00 -3.0000000e+00
3.8209400e-01 0.0000000e+00 -3.0000000e+00 -2.0000000e+00
3.8409000e-01 2.0000000e+00 -9.0000000e+00 -1.0000000e+00
3.8809400e-01 1.0000000e+01 -1.4000000e+01 -7.0000000e+00
3.9090500e-01 9.0000000e+00 -1.0000000e+01 -5.0000000e+00
3.9509400e-01 3.0000000e+00 -7.0000000e+00 -2.0000000e+00
3.9709000e-01 0.0000000e+00 -6.0000000e+00 0.0000000e+00
4.0109400e-01 4.0000000e+00 -8.0000000e+00 2.0000000e+00
4.0309000e-01 6.0000000e+00 -7.0000000e+00 2.0000000e+00
4.0910500e-01 5.0000000e+00 -6.0000000e+00 -1.0000000e+00
4.1109000e-01 4.0000000e+00 -6.0000000e+00 2.0000000e+00
4.1509400e-01 5.0000000e+00 -4.0000000e+00 4.0000000e+00
4.1817300e-01 6.0000000e+00 -3.0000000e+00 3.0000000e+00
4.2309400e-01 3.0000000e+00 -6.0000000e+00 -4.0000000e+00
4.2590500e-01 2.0000000e+00 -6.0000000e+00 -5.0000000e+00
4.3009400e-01 4.0000000e+00 -2.0000000e+00 -3.0000000e+00
4.3296500e-01 5.0000000e+00 0.0000000e+00 -2.0000000e+00
4.3809000e-01 0.0000000e+00 -3.0000000e+00 -1.0000000e+00
4.4090500e-01 0.0000000e+00 -6.0000000e+00 0.0000000e+00
4.4509400e-01 1.0000000e+00 -8.0000000e+00 1.0000000e+00
4.4709000e-01 4.0000000e+00 -1.1000000e+01 0.0000000e+00
4.5109400e-01 1.0000000e+01 -1.1000000e+01 -2.0000000e+00
4.5309000e-01 7.0000000e+00 -9.0000000e+00 -3.0000000e+00
4.5809400e-01 2.0000000e+00 -3.0000000e+00 -4.0000000e+00
4.6090500e-01 1.0000000e+00 1.0000000e+00 -1.0000000e+00
4.6509400e-01 3.0000000e+00 3.0000000e+00 1.0000000e+00
4.6709000e-01 4.0000000e+00 1.0000000e+00 3.0000000e+00
4.7109400e-01 6.0000000e+00 -9.0000000e+00 1.0000000e+00
4.7309000e-01 5.0000000e+00 -1.5000000e+01 0.0000000e+00
4.7709400e-01 2.0000000e+00 -1.6000000e+01 -3.0000000e+00
4.7909000e-01 2.0000000e+00 -1.5000000e+01 -2.0000000e+00
4.8309400e-01 5.0000000e+00 -5.0000000e+00 -2.0000000e+00
4.8590500e-01 8.0000000e+00 -2.0000000e+00 -4.0000000e+00
4.9009400e-01 9.0000000e+00 -2.0000000e+00 -2.0000000e+00
4.9209000e-01 7.0000000e+00 -4.0000000e+00 2.0000000e+00
4.9609400e-01 1.0000000e+00 -6.0000000e+00 1.0000000e+00
4.9809000e-01 1.0000000e+00 -4.0000000e+00 -1.0000000e+00
5.0409800e-01 1.0000000e+00 -2.0000000e+00 1.0000000e+00
5.0609000e-01 3.0000000e+00 -5.0000000e+00 0.0000000e+00
5.1009400e-01 3.0000000e+00 -7.0000000e+00 -1.0000000e+00
5.1209000e-01 3.0000000e+00 -7.0000000e+00 -2.0000000e+00
5.1609300e-01 4.0000000e+00 -8.0000000e+00 -3.0000000e+00
5.1897400e-01 4.0000000e+00 -7.0000000e+00 -3.0000000e+00
5.2309400e-01 2.0000000e+00 -5.0000000e+00 -3.0000000e+00
5.2509000e-01 1.0000000e+00 -2.0000000e+00 -6.0000000e+00
5.2909400e-01 2.0000000e+00 -2.0000000e+00 -1.0000000e+00
5.3109000e-01 5.0000000e+00 -5.0000000e+00 2.0000000e+00
5.3509400e-01 4.0000000e+00 -9.0000000e+00 1.0000000e+00
5.3709000e-01 1.0000000e+00 -1.0000000e+01 0.0000000e+00
5.4109400e-01 1.0000000e+00 -6.0000000e+00 1.0000000e+00
5.4390500e-01 3.0000000e+00 -4.0000000e+00 0.0000000e+00
5.4809400e-01 3.0000000e+00 -8.0000000e+00 0.0000000e+00
5.5009000e-01 2.0000000e+00 -1.1000000e+01 0.0000000e+00
5.5409400e-01 4.0000000e+00 -7.0000000e+00 0.0000000e+00
5.5609000e-01 5.0000000e+00 -5.0000000e+00 -1.0000000e+00
5.6009400e-01 4.0000000e+00 -4.0000000e+00 -1.0000000e+00
5.6209400e-01 2.0000000e+00 -3.0000000e+00 1.0000000e+00
5.6609400e-01 0.0000000e+00 -2.0000000e+00 0.0000000e+00
5.6890500e-01 2.0000000e+00 -3.0000000e+00 -3.0000000e+00
5.7309400e-01 7.0000000e+00 -5.0000000e+00 -5.0000000e+00
5.7509000e-01 8.0000000e+00 -6.0000000e+00 -4.0000000e+00
5.7909400e-01 4.0000000e+00 -7.0000000e+00 -1.0000000e+00
5.8109000e-01 4.0000000e+00 -6.0000000e+00 0.0000000e+00
5.8509400e-01 6.0000000e+00 -5.0000000e+00 1.0000000e+00
5.8709000e-01 6.0000000e+00 -6.0000000e+00 1.0000000e+00
5.9109400e-01 3.0000000e+00 -9.0000000e+00 0.0000000e+00
5.9390400e-01 4.0000000e+00 -8.0000000e+00 0.0000000e+00
5.9809400e-01 4.0000000e+00 -6.0000000e+00 -1.0000000e+00
6.0009000e-01 4.0000000e+00 -4.0000000e+00 -2.0000000e+00
6.0409400e-01 3.0000000e+00 -4.0000000e+00 -2.0000000e+00
6.0608900e-01 4.0000000e+00 -4.0000000e+00 -2.0000000e+00
6.1009400e-01 4.0000000e+00 -4.0000000e+00 -2.0000000e+00
6.1209000e-01 3.0000000e+00 -5.0000000e+00 -4.0000000e+00
6.1609600e-01 1.0000000e+00 -3.0000000e+00 -6.0000000e+00
6.1893200e-01 2.0000000e+00 -1.0000000e+00 -2.0000000e+00
6.2309400e-01 4.0000000e+00 0.0000000e+00 -1.0000000e+00
6.2509000e-01 5.0000000e+00 -1.0000000e+00 0.0000000e+00
6.2909400e-01 0.0000000e+00 -4.0000000e+00 0.0000000e+00
6.3109000e-01 -1.0000000e+00 -4.0000000e+00 -1.0000000e+00
6.3509400e-01 1.0000000e+00 -4.0000000e+00 -1.0000000e+00
6.3709000e-01 5.0000000e+00 -4.0000000e+00 -1.0000000e+00
6.4109400e-01 7.0000000e+00 -6.0000000e+00 1.0000000e+00
6.4390500e-01 6.0000000e+00 -6.0000000e+00 1.0000000e+00
6.4809400e-01 3.0000000e+00 -3.0000000e+00 3.0000000e+00
6.5009000e-01 0.0000000e+00 -3.0000000e+00 1.0000000e+00
6.5409400e-01 3.0000000e+00 -9.0000000e+00 -1.0000000e+00
6.5609000e-01 7.0000000e+00 -1.0000000e+01 -3.0000000e+00
6.6120900e-01 1.0000000e+01 -7.0000000e+00 -1.0000000e+00
6.6390500e-01 6.0000000e+00 -7.0000000e+00 1.0000000e+00
6.6809400e-01 0.0000000e+00 -7.0000000e+00 1.0000000e+00
6.7009000e-01 -2.0000000e+00 -7.0000000e+00 0.0000000e+00
6.7409400e-01 -3.0000000e+00 -7.0000000e+00 0.0000000e+00
6.7609000e-01 -2.0000000e+00 -8.0000000e+00 1.0000000e+00
6.8009400e-01 2.0000000e+00 -7.0000000e+00 0.0000000e+00
6.8209000e-01 4.0000000e+00 -8.0000000e+00 -2.0000000e+00
6.8609400e-01 2.0000000e+00 -1.0000000e+01 -2.0000000e+00
6.8890500e-01 0.0000000e+00 -9.0000000e+00 0.0000000e+00
6.9309400e-01 -1.0000000e+00 -9.0000000e+00 1.0000000e+00
6.9509000e-01 -1.0000000e+00 -6.0000000e+00 0.0000000e+00
6.9909400e-01 -1.0000000e+00 2.0000000e+00 -2.0000000e+00
7.0109000e-01 -1.0000000e+00 0.0000000e+00 1.0000000e+00
7.0609800e-01 0.0000000e+00 -8.0000000e+00 5.0000000e+00
7.0890500e-01 0.0000000e+00 -8.0000000e+00 1.0000000e+00
7.1309400e-01 3.0000000e+00 -7.0000000e+00 -1.0000000e+00
7.1509000e-01 4.0000000e+00 -6.0000000e+00 -4.0000000e+00
7.1909400e-01 4.0000000e+00 -3.0000000e+00 -3.0000000e+00
7.2109000e-01 5.0000000e+00 -2.0000000e+00 -2.0000000e+00
7.2509400e-01 7.0000000e+00 -4.0000000e+00 -3.0000000e+00
7.2709000e-01 9.0000000e+00 -6.0000000e+00 -2.0000000e+00
7.3109400e-01 8.0000000e+00 -4.0000000e+00 -2.0000000e+00
7.3390500e-01 5.0000000e+00 -3.0000000e+00 -2.0000000e+00
7.3809400e-01 3.0000000e+00 -3.0000000e+00 1.0000000e+00
7.4009000e-01 2.0000000e+00 -4.0000000e+00 2.0000000e+00
7.4409400e-01 3.0000000e+00 -1.0000000e+01 1.0000000e+00
7.4609000e-01 4.0000000e+00 -1.0000000e+01 2.0000000e+00
7.5009700e-01 6.0000000e+00 -8.0000000e+00 3.0000000e+00
7.5209000e-01 6.0000000e+00 -6.0000000e+00 3.0000000e+00
7.5609400e-01 8.0000000e+00 -4.0000000e+00 -3.0000000e+00
7.5890500e-01 7.0000000e+00 -4.0000000e+00 -5.0000000e+00
7.6409400e-01 4.0000000e+00 -7.0000000e+00 -5.0000000e+00
7.6609000e-01 5.0000000e+00 -9.0000000e+00 -1.0000000e+00
7.7009400e-01 6.0000000e+00 -1.2000000e+01 3.0000000e+00
7.7209000e-01 8.0000000e+00 -1.3000000e+01 7.0000000e+00
7.7609400e-01 7.0000000e+00 -1.0000000e+01 3.0000000e+00
7.7899000e-01 6.0000000e+00 -9.0000000e+00 -1.0000000e+00
7.8309400e-01 3.0000000e+00 -9.0000000e+00 0.0000000e+00
7.8509000e-01 2.0000000e+00 -7.0000000e+00 2.0000000e+00
7.8909300e-01 4.0000000e+00 -1.0000000e+00 2.0000000e+00
7.9109300e-01 4.0000000e+00 -1.0000000e+00 1.0000000e+00
7.9509400e-01 4.0000000e+00 -4.0000000e+00 0.0000000e+00
7.9709000e-01 4.0000000e+00 -6.0000000e+00 -2.0000000e+00
8.0209800e-01 7.0000000e+00 -4.0000000e+00 -3.0000000e+00
8.0496600e-01 5.0000000e+00 -2.0000000e+00 -3.0000000e+00
8.0909400e-01 0.0000000e+00 -6.0000000e+00 0.0000000e+00
8.1190500e-01 0.0000000e+00 -7.0000000e+00 0.0000000e+00
8.1609400e-01 2.0000000e+00 -7.0000000e+00 -2.0000000e+00
8.1809000e-01 3.0000000e+00 -6.0000000e+00 -1.0000000e+00
8.2209400e-01 3.0000000e+00 -2.0000000e+00 -2.0000000e+00
8.2409000e-01 1.0000000e+00 0.0000000e+00 -4.0000000e+00
8.2809400e-01 0.0000000e+00 -1.0000000e+00 -2.0000000e+00
8.3009000e-01 1.0000000e+00 -3.0000000e+00 0.0000000e+00
8.3409300e-01 3.0000000e+00 -8.0000000e+00 -1.0000000e+00
8.3804100e-01 6.0000000e+00 -9.0000000e+00 -4.0000000e+00
8.4209400e-01 7.0000000e+00 -8.0000000e+00 -3.0000000e+00
8.4409000e-01 7.0000000e+00 -8.0000000e+00 0.0000000e+00
8.4899300e-01 8.0000000e+00 -6.0000000e+00 2.0000000e+00
8.5108900e-01 1.2000000e+01 0.0000000e+00 2.0000000e+00
8.5509400e-01 1.0000000e+01 0.0000000e+00 3.0000000e+00
8.5709000e-01 4.0000000e+00 -3.0000000e+00 3.0000000e+00
8.6109400e-01 0.0000000e+00 -5.0000000e+00 1.0000000e+00
8.6463400e-01 -3.0000000e+00 -7.0000000e+00 -3.0000000e+00
8.7009400e-01 1.0000000e+01 -8.0000000e+00 -3.0000000e+00
8.7209000e-01 1.0000000e+01 -8.0000000e+00 -1.0000000e+00
8.7609400e-01 1.0000000e+01 -8.0000000e+00 -1.0000000e+00
8.7809000e-01 8.0000000e+00 -8.0000000e+00 -2.0000000e+00
8.8209400e-01 5.0000000e+00 -1.0000000e+00 -1.0000000e+00
8.8409000e-01 4.0000000e+00 -2.0000000e+00 0.0000000e+00
8.8809400e-01 2.0000000e+00 -9.0000000e+00 0.0000000e+00
8.9009000e-01 4.0000000e+00 -1.4000000e+01 -3.0000000e+00
8.9409300e-01 6.0000000e+00 -1.1000000e+01 -2.0000000e+00
8.9693400e-01 4.0000000e+00 -8.0000000e+00 -2.0000000e+00
9.0109400e-01 2.0000000e+00 -4.0000000e+00 -2.0000000e+00
9.0309000e-01 3.0000000e+00 -3.0000000e+00 -2.0000000e+00
9.0709400e-01 1.0000000e+00 -9.0000000e+00 0.0000000e+00
9.0909000e-01 2.0000000e+00 -9.0000000e+00 1.0000000e+00
9.1309400e-01 2.0000000e+00 -8.0000000e+00 0.0000000e+00
9.1509000e-01 4.0000000e+00 -4.0000000e+00 0.0000000e+00
9.1909400e-01 4.0000000e+00 -2.0000000e+00 1.0000000e+00
9.2198200e-01 3.0000000e+00 -3.0000000e+00 0.0000000e+00
9.2609400e-01 3.0000000e+00 -3.0000000e+00 -3.0000000e+00
9.2809000e-01 4.0000000e+00 -4.0000000e+00 -5.0000000e+00
9.3209400e-01 5.0000000e+00 -6.0000000e+00 -7.0000000e+00
9.3498200e-01 4.0000000e+00 -8.0000000e+00 -6.0000000e+00
9.3909400e-01 5.0000000e+00 -8.0000000e+00 -2.0000000e+00
9.4190500e-01 6.0000000e+00 -4.0000000e+00 -3.0000000e+00
9.4609400e-01 5.0000000e+00 -1.0000000e+00 -3.0000000e+00
9.4808900e-01 6.0000000e+00 -1.0000000e+00 -2.0000000e+00
9.5209400e-01 7.0000000e+00 -5.0000000e+00 2.0000000e+00
9.5409000e-01 6.0000000e+00 -8.0000000e+00 3.0000000e+00
9.5809400e-01 5.0000000e+00 -5.0000000e+00 3.0000000e+00
9.6009000e-01 6.0000000e+00 -2.0000000e+00 1.0000000e+00
9.6409400e-01 3.0000000e+00 -2.0000000e+00 -2.0000000e+00
9.6690500e-01 2.0000000e+00 -4.0000000e+00 -2.0000000e+00
9.7109400e-01 3.0000000e+00 -7.0000000e+00 -2.0000000e+00
9.7309000e-01 4.0000000e+00 -8.0000000e+00 -1.0000000e+00
9.7709400e-01 4.0000000e+00 -6.0000000e+00 -1.0000000e+00
9.7909000e-01 3.0000000e+00 -5.0000000e+00 -1.0000000e+00
9.8409400e-01 1.0000000e+00 -6.0000000e+00 -2.0000000e+00
9.8609000e-01 1.0000000e+00 -4.0000000e+00 -3.0000000e+00
9.9009400e-01 2.0000000e+00 -3.0000000e+00 -1.0000000e+00
9.9210100e-01 -2.0000000e+00 -5.0000000e+00 2.0000000e+00
9.9809400e-01 -1.0000000e+00 -2.0000000e+00 4.0000000e+00
1.0000900e+00 5.0000000e+00 -4.0000000e+00 1.0000000e+00
1.0040940e+00 6.0000000e+00 -1.0000000e+01 -3.0000000e+00
1.0069420e+00 5.0000000e+00 -8.0000000e+00 -4.0000000e+00
1.0120940e+00 4.0000000e+00 -9.0000000e+00 -5.0000000e+00
1.0140900e+00 2.0000000e+00 -9.0000000e+00 -4.0000000e+00
1.0180940e+00 3.0000000e+00 -1.2000000e+01 -4.0000000e+00
1.0200900e+00 4.0000000e+00 -1.5000000e+01 -2.0000000e+00
1.0240940e+00 3.0000000e+00 -1.6000000e+01 -2.0000000e+00
1.0269130e+00 4.0000000e+00 -1.2000000e+01 -4.0000000e+00
1.0310940e+00 4.0000000e+00 -9.0000000e+00 -4.0000000e+00
1.0330900e+00 2.0000000e+00 -7.0000000e+00 -3.0000000e+00
1.0370940e+00 1.0000000e+00 -8.0000000e+00 -2.0000000e+00
1.0399340e+00 3.0000000e+00 -8.0000000e+00 -4.0000000e+00
1.0440940e+00 3.0000000e+00 -7.0000000e+00 -5.0000000e+00
1.0469050e+00 4.0000000e+00 -4.0000000e+00 -3.0000000e+00
1.0510940e+00 3.0000000e+00 -2.0000000e+00 1.0000000e+00
1.0530900e+00 1.0000000e+00 -3.0000000e+00 4.0000000e+00
1.0570940e+00 3.0000000e+00 -6.0000000e+00 0.0000000e+00
1.0590900e+00 7.0000000e+00 -5.0000000e+00 -3.0000000e+00
1.0630940e+00 8.0000000e+00 -5.0000000e+00 -4.0000000e+00
1.0650900e+00 6.0000000e+00 -5.0000000e+00 -3.0000000e+00
1.0690940e+00 4.0000000e+00 -2.0000000e+00 -1.0000000e+00
1.0719040e+00 4.0000000e+00 -2.0000000e+00 1.0000000e+00
1.0760940e+00 6.0000000e+00 -1.0000000e+00 0.0000000e+00
1.0780900e+00 4.0000000e+00 -1.0000000e+00 -3.0000000e+00
1.0820940e+00 2.0000000e+00 -6.0000000e+00 -3.0000000e+00
1.0840900e+00 3.0000000e+00 -8.0000000e+00 -1.0000000e+00
1.0880940e+00 3.0000000e+00 -8.0000000e+00 1.0000000e+00
1.0900900e+00 5.0000000e+00 -7.0000000e+00 3.0000000e+00
1.0940940e+00 8.0000000e+00 -6.0000000e+00 2.0000000e+00
1.0960900e+00 8.0000000e+00 -7.0000000e+00 0.0000000e+00
1.1000940e+00 5.0000000e+00 -3.0000000e+00 -3.0000000e+00
1.1020900e+00 5.0000000e+00 -1.0000000e+00 -3.0000000e+00
1.1060940e+00 7.0000000e+00 0.0000000e+00 -1.0000000e+00
1.1080900e+00 8.0000000e+00 -3.0000000e+00 1.0000000e+00
1.1120940e+00 3.0000000e+00 -1.2000000e+01 4.0000000e+00
1.1149050e+00 2.0000000e+00 -1.4000000e+01 1.0000000e+00
1.1190940e+00 4.0000000e+00 -1.3000000e+01 0.0000000e+00
1.1210900e+00 7.0000000e+00 -1.0000000e+01 -2.0000000e+00
1.1270940e+00 1.0000000e+01 4.0000000e+00 0.0000000e+00
1.1299050e+00 8.0000000e+00 1.0000000e+00 2.0000000e+00
1.1340940e+00 5.0000000e+00 -4.0000000e+00 4.0000000e+00
1.1360900e+00 6.0000000e+00 -6.0000000e+00 5.0000000e+00
1.1400940e+00 5.0000000e+00 -4.0000000e+00 3.0000000e+00
1.1420900e+00 4.0000000e+00 -2.0000000e+00 3.0000000e+00
1.1460940e+00 3.0000000e+00 -2.0000000e+00 6.0000000e+00
1.1480900e+00 3.0000000e+00 -3.0000000e+00 5.0000000e+00
1.1520940e+00 3.0000000e+00 -6.0000000e+00 4.0000000e+00
1.1549050e+00 6.0000000e+00 -6.0000000e+00 2.0000000e+00
1.1590940e+00 8.0000000e+00 -6.0000000e+00 0.0000000e+00
1.1610900e+00 7.0000000e+00 -5.0000000e+00 -2.0000000e+00
1.1650940e+00 2.0000000e+00 -4.0000000e+00 0.0000000e+00
1.1670900e+00 -1.0000000e+00 -4.0000000e+00 -2.0000000e+00
1.1710940e+00 0.0000000e+00 -6.0000000e+00 -4.0000000e+00
1.1730900e+00 1.0000000e+00 -8.0000000e+00 -4.0000000e+00
1.1770940e+00 0.0000000e+00 -6.0000000e+00 -1.0000000e+00
1.1799050e+00 0.0000000e+00 -5.0000000e+00 -2.0000000e+00
1.1842480e+00 2.0000000e+00 -3.0000000e+00 -4.0000000e+00
1.1860900e+00 5.0000000e+00 -3.0000000e+00 -4.0000000e+00
1.1900940e+00 8.0000000e+00 -7.0000000e+00 -4.0000000e+00
1.1920900e+00 5.0000000e+00 -8.0000000e+00 -3.0000000e+00
1.1960940e+00 2.0000000e+00 -6.0000000e+00 0.0000000e+00
1.1980900e+00 1.0000000e+00 -2.0000000e+00 0.0000000e+00
1.2020940e+00 1.0000000e+00 -4.0000000e+00 1.0000000e+00
1.2049050e+00 0.0000000e+00 -5.0000000e+00 2.0000000e+00
1.2090940e+00 1.0000000e+00 -1.0000000e+00 1.0000000e+00
1.2110900e+00 3.0000000e+00 4.0000000e+00 0.0000000e+00
