1724164983450453900 0.0000000e+00 3.0000000e-03 0.0000000e+00
1724164983460456000 -1.0000000e-03 2.0000000e-03 -2.0000000e-03
1724164983464331400 0.0000000e+00 2.0000000e-03 2.0000000e-03
1724164983477306300 0.0000000e+00 -1.0000000e-03 1.0000000e-03
1724164983480754400 0.0000000e+00 2.0000000e-03 3.0000000e-03
1724164983488748200 0.0000000e+00 3.0000000e-03 0.0000000e+00
1724164983493752500 0.0000000e+00 -1.0000000e-03 0.0000000e+00
1724164983506235700 -1.0000000e-03 1.0000000e-03 1.0000000e-03
1724164983510777800 0.0000000e+00 2.0000000e-03 2.0000000e-03
1724164983522092800 -2.0000000e-03 0.0000000e+00 -1.0000000e-03
1724164983524735300 2.0000000e-03 -2.0000000e-03 0.0000000e+00
1724164983535153800 0.0000000e+00 0.0000000e+00 0.0000000e+00
1724164983540161600 2.0000000e-03 0.0000000e+00 -2.0000000e-03
1724164983552589000 3.0000000e-03 1.0000000e-03 -3.0000000e-03
1724164983556244300 -3.0000000e-03 1.0000000e-03 1.0000000e-03
1724164983565384500 -1.0000000e-03 -3.0000000e-03 0.0000000e+00
1724164983568633400 -3.0000000e-03 0.0000000e+00 0.0000000e+00
1724164983579634400 -2.0000000e-03 0.0000000e+00 0.0000000e+00
1724164983584643900 0.0000000e+00 -1.0000000e-03 0.0000000e+00
1724164983597892700 0.0000000e+00 -1.0000000e-03 0.0000000e+00
1724164983601654100 -5.0000000e-03 2.0000000e-03 0.0000000e+00
1724164983610633300 -1.0000000e-03 1.0000000e-03 1.0000000e-03
1724164983614634700 3.0000000e-03 0.0000000e+00 -1.0000000e-03
1724164983627250300 1.0000000e-03 4.0000000e-03 1.0000000e-03
1724164983629107600 -1.0000000e-03 -2.0000000e-03 0.0000000e+00
1724164983649944600 -1.0000000e-03 0.0000000e+00 -2.0000000e-03
1724164983651003100 2.0000000e-03 0.0000000e+00 3.0000000e-03
1724164983655990300 -3.0000000e-03 -1.0000000e-03 2.0000000e-03
1724164983661006000 1.0000000e-03 2.0000000e-03 -2.0000000e-03
1724164983669511700 0.0000000e+00 1.0000000e-03 2.0000000e-03
1724164983676896300 1.0000000e-03 2.0000000e-03 0.0000000e+00
