1.4511000e-02 9.7879953e+00 1.9908801e+00 -7.1949428e-01
1.7578000e-02 9.7927837e+00 1.9860915e+00 -7.1709996e-01
2.1148000e-02 9.7927837e+00 1.9860915e+00 -7.1709996e-01
3.1623000e-02 9.7927837e+00 1.9872887e+00 -7.1829712e-01
3.4836000e-02 9.7867985e+00 1.9813029e+00 -7.2907156e-01
4.1653000e-02 9.7784176e+00 1.9848944e+00 -7.2069144e-01
5.5339000e-02 9.7736292e+00 1.9825001e+00 -7.1709996e-01
5.8874000e-02 9.7820091e+00 1.9860915e+00 -7.3146588e-01
6.3893000e-02 9.7832069e+00 1.9860915e+00 -7.2428292e-01
7.4731000e-02 9.7820091e+00 1.9825001e+00 -7.2069144e-01
7.5625000e-02 9.7820091e+00 1.9789085e+00 -7.1590281e-01
9.0936000e-02 9.7820091e+00 1.9789085e+00 -7.1590281e-01
9.6683000e-02 9.7879953e+00 1.9836972e+00 -7.0632547e-01
1.0019700e-01 9.7915869e+00 1.9765142e+00 -7.1590281e-01
1.0356700e-01 9.7963753e+00 1.9777113e+00 -7.2428292e-01
1.1408200e-01 9.7939816e+00 1.9753170e+00 -7.2787440e-01
1.1702800e-01 9.7879953e+00 1.9693313e+00 -7.2428292e-01
1.3091300e-01 9.7879953e+00 1.9693313e+00 -7.2428292e-01
1.3459600e-01 9.7927837e+00 1.9765142e+00 -7.1231133e-01
1.3801400e-01 9.7915869e+00 1.9777113e+00 -7.1949428e-01
1.5001200e-01 9.7963753e+00 1.9789085e+00 -7.2069144e-01
1.5327500e-01 9.7939816e+00 1.9872887e+00 -7.1829712e-01
1.6588800e-01 9.7939816e+00 1.9872887e+00 -7.1829712e-01
1.6967900e-01 9.7832069e+00 1.9765142e+00 -7.2308576e-01
1.7283900e-01 9.7856007e+00 1.9765142e+00 -7.2188860e-01
1.8037300e-01 9.7844038e+00 1.9717256e+00 -7.1590281e-01
1.9097900e-01 9.7867985e+00 1.9789085e+00 -7.0273399e-01
1.9528300e-01 9.7879953e+00 1.9908801e+00 -7.1829712e-01
2.0317700e-01 9.7832069e+00 1.9908801e+00 -7.1829712e-01
2.0656600e-01 9.7820091e+00 1.9920774e+00 -7.1949428e-01
