3.9560000e-03 3.0000000e+00 1.0000000e+00 1.0000000e+00
1.0000000e-02 -1.0000000e+00 -8.0000000e+00 2.0000000e+00
1.3956000e-02 4.0000000e+00 -6.0000000e+00 -7.0000000e+00
2.0000000e-02 1.0000000e+01 -1.1000000e+01 2.0000000e+00
2.3956000e-02 9.0000000e+00 -6.0000000e+00 -1.0000000e+00
3.0000000e-02 5.0000000e+00 -1.1000000e+01 -8.0000000e+00
3.3956000e-02 2.0000000e+00 0.0000000e+00 -5.0000000e+00
4.0000000e-02 2.0000000e+00 -4.0000000e+00 -4.0000000e+00
4.3956000e-02 4.0000000e+00 -6.0000000e+00 5.0000000e+00
5.0000000e-02 2.0000000e+00 -1.0000000e+01 2.0000000e+00
5.3978000e-02 1.0000000e+00 4.0000000e+00 -2.0000000e+00
6.0000000e-02 5.0000000e+00 -1.0000000e+01 -1.0000000e+00
6.3956000e-02 2.0000000e+00 -7.0000000e+00 -4.0000000e+00
7.0000000e-02 5.0000000e+00 -4.0000000e+00 -4.0000000e+00
7.3956000e-02 1.0000000e+00 3.0000000e+00 2.0000000e+00
8.0000000e-02 -2.0000000e+00 -2.0000000e+00 2.0000000e+00
8.3956000e-02 6.0000000e+00 2.0000000e+00 -1.2000000e+01
9.0000000e-02 2.0000000e+00 -6.0000000e+00 0.0000000e+00
9.3956000e-02 2.0000000e+00 -1.2000000e+01 -1.0000000e+00
1.0000000e-01 1.0000000e+00 -9.0000000e+00 -2.0000000e+00
1.0395600e-01 6.0000000e+00 -2.0000000e+00 -1.0000000e+00
1.1000000e-01 -5.0000000e+00 -9.0000000e+00 -4.0000000e+00
1.1395600e-01 1.0000000e+00 2.0000000e+00 -5.0000000e+00
1.2000000e-01 3.0000000e+00 5.0000000e+00 -7.0000000e+00
1.2395600e-01 -1.0000000e+00 -7.0000000e+00 1.0000000e+00
1.3000000e-01 0.0000000e+00 -1.0000000e+00 0.0000000e+00
1.3408100e-01 1.5000000e+01 -9.0000000e+00 -3.0000000e+00
1.4000000e-01 3.0000000e+00 -1.0000000e+01 -4.0000000e+00
1.4395600e-01 1.5000000e+01 -7.0000000e+00 -7.0000000e+00
1.5000000e-01 6.0000000e+00 -1.1000000e+01 -5.0000000e+00
1.5395600e-01 4.0000000e+00 -1.2000000e+01 1.0000000e+00
1.6000000e-01 1.0000000e+00 -3.0000000e+00 -5.0000000e+00
1.6396500e-01 -2.0000000e+00 -5.0000000e+00 -5.0000000e+00
1.7000000e-01 5.0000000e+00 -6.0000000e+00 -6.0000000e+00
1.7396900e-01 3.0000000e+00 -8.0000000e+00 -3.0000000e+00
1.8000000e-01 1.0000000e+00 -7.0000000e+00 0.0000000e+00
1.8395900e-01 2.0000000e+00 -3.0000000e+00 -7.0000000e+00
1.9000000e-01 1.2000000e+01 -9.0000000e+00 -3.0000000e+00
1.9424000e-01 1.0000000e+00 -1.4000000e+01 1.0000000e+00
2.0000000e-01 5.0000000e+00 -1.0000000e+01 -8.0000000e+00
2.0595600e-01 6.0000000e+00 -7.0000000e+00 -1.0000000e+00
2.1000000e-01 4.0000000e+00 -1.0000000e+01 0.0000000e+00
2.1595600e-01 9.0000000e+00 0.0000000e+00 0.0000000e+00
2.2000000e-01 2.0000000e+00 -1.2000000e+01 0.0000000e+00
2.2595600e-01 6.0000000e+00 -6.0000000e+00 -1.0000000e+00
2.3000000e-01 8.0000000e+00 -7.0000000e+00 4.0000000e+00
2.3595600e-01 4.0000000e+00 -5.0000000e+00 -9.0000000e+00
2.4000000e-01 6.0000000e+00 -7.0000000e+00 0.0000000e+00
2.4595600e-01 7.0000000e+00 -2.0000000e+00 -2.0000000e+00
2.5000000e-01 2.0000000e+00 -6.0000000e+00 -1.0000000e+00
2.5595600e-01 2.0000000e+00 3.0000000e+00 1.0000000e+00
2.6000000e-01 -4.0000000e+00 -7.0000000e+00 -8.0000000e+00
2.6595600e-01 6.0000000e+00 -3.0000000e+00 -4.0000000e+00
2.7015000e-01 8.0000000e+00 -6.0000000e+00 4.0000000e+00
2.7595600e-01 4.0000000e+00 -1.1000000e+01 -6.0000000e+00
2.8000000e-01 3.0000000e+00 -9.0000000e+00 -7.0000000e+00
2.8595600e-01 -2.0000000e+00 -7.0000000e+00 -1.0000000e+00
2.9000000e-01 -2.0000000e+00 -2.0000000e+00 -1.0000000e+00
2.9638100e-01 1.0000000e+00 -1.3000000e+01 -4.0000000e+00
3.0001700e-01 1.0000000e+00 -4.0000000e+00 -3.0000000e+00
3.0595600e-01 -6.0000000e+00 -4.0000000e+00 3.0000000e+00
3.1000000e-01 7.0000000e+00 -2.0000000e+00 -3.0000000e+00
3.1595600e-01 -2.0000000e+00 -7.0000000e+00 -2.0000000e+00
3.2001100e-01 0.0000000e+00 -5.0000000e+00 2.0000000e+00
3.2595600e-01 3.0000000e+00 -8.0000000e+00 0.0000000e+00
3.3000000e-01 3.0000000e+00 2.0000000e+00 -1.0000000e+00
3.3595600e-01 -1.0000000e+00 3.0000000e+00 -4.0000000e+00
3.4000000e-01 0.0000000e+00 -3.0000000e+00 -1.0000000e+00
3.4595600e-01 3.0000000e+00 -2.0000000e+00 -2.0000000e+00
3.5018800e-01 0.0000000e+00 -4.0000000e+00 -2.0000000e+00
3.5595600e-01 9.0000000e+00 -4.0000000e+00 -4.0000000e+00
3.6000000e-01 2.0000000e+00 -1.4000000e+01 -4.0000000e+00
3.6595600e-01 3.0000000e+00 -2.0000000e+00 -1.0000000e+00
3.7026400e-01 6.0000000e+00 1.0000000e+00 1.0000000e+00
3.7595600e-01 4.0000000e+00 -3.0000000e+00 0.0000000e+00
3.7998400e-01 3.0000000e+00 -1.3000000e+01 -2.0000000e+00
3.8597600e-01 1.0000000e+00 -2.0000000e+00 1.0000000e+00
3.9000000e-01 6.0000000e+00 -4.0000000e+00 -9.0000000e+00
3.9595600e-01 7.0000000e+00 0.0000000e+00 -2.0000000e+00
4.0002300e-01 5.0000000e+00 -1.0000000e+00 6.0000000e+00
4.0597600e-01 2.0000000e+00 -1.0000000e+00 -7.0000000e+00
4.1001300e-01 -4.0000000e+00 -2.0000000e+00 -6.0000000e+00
4.1595600e-01 4.0000000e+00 -4.0000000e+00 5.0000000e+00
4.2000300e-01 2.0000000e+00 -1.0000000e+00 -5.0000000e+00
4.2595600e-01 2.0000000e+00 -5.0000000e+00 -4.0000000e+00
4.3000300e-01 1.0000000e+00 2.0000000e+00 3.0000000e+00
4.3595600e-01 3.0000000e+00 -3.0000000e+00 -1.0000000e+01
4.4000000e-01 8.0000000e+00 -1.4000000e+01 1.0000000e+00
4.4595600e-01 -4.0000000e+00 2.0000000e+00 -1.0000000e+00
4.5000000e-01 1.0000000e+00 -7.0000000e+00 0.0000000e+00
4.5595600e-01 6.0000000e+00 -1.0000000e+01 -2.0000000e+00
4.6000200e-01 3.0000000e+00 -1.1000000e+01 -2.0000000e+00
4.6595600e-01 8.0000000e+00 -3.0000000e+00 -4.0000000e+00
4.7000100e-01 -2.0000000e+00 -3.0000000e+00 -1.0000000e+00
4.7595600e-01 5.0000000e+00 0.0000000e+00 -1.0000000e+00
4.8000300e-01 1.0000000e+00 -5.0000000e+00 -8.0000000e+00
4.8595600e-01 -5.0000000e+00 -7.0000000e+00 2.0000000e+00
4.9000000e-01 4.0000000e+00 -3.0000000e+00 2.0000000e+00
4.9595600e-01 6.0000000e+00 1.0000000e+00 -4.0000000e+00
5.0000000e-01 4.0000000e+00 -6.0000000e+00 3.0000000e+00
5.0595600e-01 0.0000000e+00 -5.0000000e+00 -7.0000000e+00
5.1000000e-01 7.0000000e+00 -9.0000000e+00 8.0000000e+00
5.1595600e-01 4.0000000e+00 -1.0000000e+00 -9.0000000e+00
5.2016100e-01 2.0000000e+00 0.0000000e+00 5.0000000e+00
5.2595600e-01 0.0000000e+00 -1.0000000e+00 -1.0000000e+00
5.3040100e-01 3.0000000e+00 -5.0000000e+00 0.0000000e+00
5.3595600e-01 -1.0000000e+00 -7.0000000e+00 -8.0000000e+00
5.4012000e-01 -1.0000000e+00 -1.0000000e+00 4.0000000e+00
5.4595600e-01 5.0000000e+00 -4.0000000e+00 2.0000000e+00
5.5000000e-01 3.0000000e+00 0.0000000e+00 0.0000000e+00
5.5595600e-01 2.0000000e+00 -1.0000000e+00 0.0000000e+00
5.6000000e-01 -2.0000000e+00 -7.0000000e+00 -7.0000000e+00
5.6595600e-01 5.0000000e+00 -9.0000000e+00 -4.0000000e+00
5.7000000e-01 7.0000000e+00 -6.0000000e+00 2.0000000e+00
5.7595600e-01 -7.0000000e+00 -4.0000000e+00 -1.0000000e+00
5.8000000e-01 3.0000000e+00 -9.0000000e+00 1.0000000e+00
5.8595600e-01 3.0000000e+00 2.0000000e+00 -2.0000000e+00
5.9000000e-01 0.0000000e+00 -9.0000000e+00 -2.0000000e+00
5.9595600e-01 1.0000000e+00 0.0000000e+00 4.0000000e+00
6.0002600e-01 0.0000000e+00 -8.0000000e+00 -1.0000000e+00
6.0617700e-01 -2.0000000e+00 -1.0000000e+00 0.0000000e+00
6.1000000e-01 5.0000000e+00 -5.0000000e+00 -3.0000000e+00
6.1595600e-01 3.0000000e+00 -8.0000000e+00 2.0000000e+00
6.2000000e-01 4.0000000e+00 -8.0000000e+00 1.0000000e+00
6.2595600e-01 7.0000000e+00 -7.0000000e+00 -3.0000000e+00
6.3023300e-01 4.0000000e+00 -5.0000000e+00 -4.0000000e+00
6.3595600e-01 8.0000000e+00 -3.0000000e+00 -1.0000000e+00
6.4000000e-01 0.0000000e+00 -4.0000000e+00 -1.0000000e+00
6.4595600e-01 1.0000000e+00 -3.0000000e+00 1.0000000e+00
6.5000000e-01 -4.0000000e+00 -9.0000000e+00 -2.0000000e+00
6.5595600e-01 1.0000000e+00 -7.0000000e+00 -5.0000000e+00
6.6000800e-01 5.0000000e+00 -7.0000000e+00 5.0000000e+00
6.6597600e-01 2.0000000e+00 -4.0000000e+00 -1.5000000e+01
6.7000000e-01 5.0000000e+00 -4.0000000e+00 1.0000000e+00
6.7595600e-01 3.0000000e+00 -4.0000000e+00 1.0000000e+00
6.8010700e-01 5.0000000e+00 1.0000000e+00 -3.0000000e+00
6.8595600e-01 4.0000000e+00 -1.2000000e+01 -1.0000000e+00
6.9006200e-01 -2.0000000e+00 -4.0000000e+00 -1.0000000e+00
6.9595600e-01 4.0000000e+00 -3.0000000e+00 -8.0000000e+00
7.0000000e-01 -2.0000000e+00 -7.0000000e+00 4.0000000e+00
7.0595600e-01 6.0000000e+00 -1.3000000e+01 -4.0000000e+00
7.1050000e-01 7.0000000e+00 -5.0000000e+00 -1.0000000e+00
7.1595600e-01 1.0000000e+00 1.0000000e+00 -7.0000000e+00
7.2029500e-01 0.0000000e+00 -7.0000000e+00 4.0000000e+00
7.2595600e-01 7.0000000e+00 7.0000000e+00 -4.0000000e+00
7.3025600e-01 5.0000000e+00 -1.0000000e+00 -6.0000000e+00
7.3595600e-01 4.0000000e+00 -5.0000000e+00 1.0000000e+00
7.4000000e-01 2.0000000e+00 -7.0000000e+00 1.0000000e+00
7.4595600e-01 3.0000000e+00 -8.0000000e+00 -7.0000000e+00
7.5000000e-01 -2.0000000e+00 -1.1000000e+01 -3.0000000e+00
7.5595600e-01 8.0000000e+00 3.0000000e+00 -4.0000000e+00
7.6009800e-01 4.0000000e+00 -1.0000000e+00 -3.0000000e+00
7.6595600e-01 -3.0000000e+00 -9.0000000e+00 1.0000000e+00
7.6999900e-01 3.0000000e+00 -1.6000000e+01 1.0000000e+00
7.7595600e-01 1.3000000e+01 -1.3000000e+01 -4.0000000e+00
7.8000900e-01 6.0000000e+00 -4.0000000e+00 0.0000000e+00
7.8595600e-01 6.0000000e+00 -7.0000000e+00 -4.0000000e+00
7.9044900e-01 5.0000000e+00 -1.0000000e+00 -4.0000000e+00
7.9595600e-01 2.0000000e+00 -1.5000000e+01 3.0000000e+00
8.0000300e-01 3.0000000e+00 -1.0000000e+00 -3.0000000e+00
8.0595600e-01 -1.0000000e+00 -1.0000000e+00 -3.0000000e+00
8.1001200e-01 5.0000000e+00 -1.1000000e+01 2.0000000e+00
8.1595600e-01 -5.0000000e+00 2.0000000e+00 0.0000000e+00
8.2200000e-01 -1.0000000e+00 -3.0000000e+00 -2.0000000e+00
8.2595600e-01 3.0000000e+00 -6.0000000e+00 -4.0000000e+00
8.3200000e-01 5.0000000e+00 -2.0000000e+00 -1.0000000e+00
8.3595600e-01 7.0000000e+00 -1.3000000e+01 0.0000000e+00
8.4200000e-01 3.0000000e+00 -9.0000000e+00 -5.0000000e+00
8.4595600e-01 -4.0000000e+00 -3.0000000e+00 2.0000000e+00
8.5198400e-01 0.0000000e+00 -5.0000000e+00 -1.0000000e+00
8.5597700e-01 3.0000000e+00 0.0000000e+00 -1.0000000e+00
8.6200000e-01 -2.0000000e+00 -8.0000000e+00 -4.0000000e+00
8.6595600e-01 1.0000000e+01 -3.0000000e+00 8.0000000e+00
8.7200000e-01 9.0000000e+00 5.0000000e+00 -7.0000000e+00
8.7595600e-01 0.0000000e+00 -2.0000000e+00 2.0000000e+00
8.8200000e-01 -3.0000000e+00 -5.0000000e+00 3.0000000e+00
8.8595600e-01 4.0000000e+00 -1.0000000e+00 5.0000000e+00
8.9200000e-01 5.0000000e+00 -3.0000000e+00 -5.0000000e+00
8.9595600e-01 -2.0000000e+00 -8.0000000e+00 -4.0000000e+00
9.0200000e-01 -5.0000000e+00 -9.0000000e+00 4.0000000e+00
9.0595600e-01 1.2000000e+01 -4.0000000e+00 -8.0000000e+00
9.1199300e-01 3.0000000e+00 -1.0000000e+01 -4.0000000e+00
9.1596000e-01 3.0000000e+00 -2.0000000e+00 -1.0000000e+01
9.2200000e-01 -3.0000000e+00 -3.0000000e+00 -3.0000000e+00
9.2595600e-01 1.0000000e+00 -8.0000000e+00 2.0000000e+00
9.3200000e-01 5.0000000e+00 -1.4000000e+01 -9.0000000e+00
9.3595600e-01 8.0000000e+00 -1.0000000e+01 -4.0000000e+00
9.4200000e-01 1.0000000e+00 -1.1000000e+01 3.0000000e+00
9.4595600e-01 4.0000000e+00 -6.0000000e+00 -5.0000000e+00
9.5200000e-01 3.0000000e+00 -1.2000000e+01 -3.0000000e+00
9.5595600e-01 5.0000000e+00 1.0000000e+00 -1.0000000e+00
9.6200000e-01 -1.0000000e+00 -1.1000000e+01 4.0000000e+00
9.6595600e-01 5.0000000e+00 -8.0000000e+00 -7.0000000e+00
9.7200000e-01 -2.0000000e+00 -1.0000000e+01 -1.0000000e+00
9.7595600e-01 5.0000000e+00 4.0000000e+00 5.0000000e+00
9.8200000e-01 2.0000000e+00 -1.0000000e+01 -3.0000000e+00
9.8595600e-01 2.0000000e+00 -5.0000000e+00 -8.0000000e+00
9.9200000e-01 6.0000000e+00 -5.0000000e+00 -5.0000000e+00
9.9595600e-01 1.2000000e+01 -3.0000000e+00 -2.0000000e+00
1.0020000e+00 6.0000000e+00 -1.0000000e+01 -3.0000000e+00
1.0059560e+00 -1.0000000e+00 -6.0000000e+00 -1.0000000e+00
1.0120000e+00 3.0000000e+00 -3.0000000e+00 -3.0000000e+00
1.0159560e+00 1.2000000e+01 -9.0000000e+00 -6.0000000e+00
1.0220000e+00 2.0000000e+00 -1.5000000e+01 -5.0000000e+00
1.0259570e+00 9.0000000e+00 -1.2000000e+01 -2.0000000e+00
1.0320000e+00 7.0000000e+00 -1.0000000e+00 -2.0000000e+00
1.0359570e+00 5.0000000e+00 8.0000000e+00 -5.0000000e+00
1.0420000e+00 1.0000000e+00 -1.2000000e+01 2.0000000e+00
1.0459590e+00 1.0000000e+00 -3.0000000e+00 -5.0000000e+00
1.0520000e+00 -1.0000000e+00 -8.0000000e+00 0.0000000e+00
1.0559560e+00 -4.0000000e+00 -1.3000000e+01 0.0000000e+00
1.0620000e+00 8.0000000e+00 -2.0000000e+00 3.0000000e+00
1.0659560e+00 -2.0000000e+00 -8.0000000e+00 1.0000000e+00
1.0720000e+00 9.0000000e+00 -2.0000000e+00 0.0000000e+00
1.0759580e+00 -1.0000000e+00 -8.0000000e+00 -3.0000000e+00
1.0820000e+00 9.0000000e+00 -6.0000000e+00 -1.0000000e+00
1.0859570e+00 -2.0000000e+00 9.0000000e+00 -5.0000000e+00
1.0920000e+00 9.0000000e+00 -1.0000000e+00 0.0000000e+00
1.0959590e+00 -1.0000000e+00 -8.0000000e+00 -6.0000000e+00
1.1020000e+00 -2.0000000e+00 -4.0000000e+00 6.0000000e+00
1.1059560e+00 6.0000000e+00 -6.0000000e+00 -9.0000000e+00
1.1120000e+00 -2.0000000e+00 -4.0000000e+00 6.0000000e+00
1.1159750e+00 0.0000000e+00 5.0000000e+00 -6.0000000e+00
1.1220000e+00 4.0000000e+00 0.0000000e+00 2.0000000e+00
1.1259560e+00 -5.0000000e+00 -5.0000000e+00 -5.0000000e+00
1.1320000e+00 6.0000000e+00 -2.0000000e+00 1.0000000e+00
1.1359560e+00 3.0000000e+00 2.0000000e+00 -9.0000000e+00
1.1420000e+00 -6.0000000e+00 -7.0000000e+00 -6.0000000e+00
1.1459680e+00 6.0000000e+00 0.0000000e+00 -5.0000000e+00
1.1520650e+00 4.0000000e+00 -9.0000000e+00 2.0000000e+00
1.1559560e+00 1.0000000e+00 -7.0000000e+00 1.0000000e+00
1.1620000e+00 1.0000000e+00 -5.0000000e+00 -2.0000000e+00
1.1659560e+00 5.0000000e+00 -8.0000000e+00 -1.0000000e+00
1.1720000e+00 1.0000000e+00 -4.0000000e+00 3.0000000e+00
1.1759560e+00 6.0000000e+00 -4.0000000e+00 2.0000000e+00
1.1820000e+00 8.0000000e+00 -1.0000000e+01 0.0000000e+00
1.1859560e+00 1.0000000e+00 1.0000000e+00 -6.0000000e+00
1.1920000e+00 6.0000000e+00 -3.0000000e+00 -1.0000000e+00
1.1959560e+00 -3.0000000e+00 -5.0000000e+00 1.0000000e+00
1.2022530e+00 1.2000000e+01 -9.0000000e+00 -2.0000000e+00
1.2059780e+00 6.0000000e+00 -5.0000000e+00 2.0000000e+00
1.2120000e+00 -1.0000000e+00 -6.0000000e+00 0.0000000e+00
1.2159560e+00 -2.0000000e+00 -1.2000000e+01 -1.0000000e+00
1.2220210e+00 5.0000000e+00 -6.0000000e+00 1.0000000e+00
1.2259600e+00 4.0000000e+00 0.0000000e+00 -2.0000000e+00
1.2319760e+00 -1.0000000e+00 -3.0000000e+00 -1.0000000e+00
1.2359840e+00 -2.0000000e+00 -8.0000000e+00 1.0000000e+00
1.2420000e+00 9.0000000e+00 -1.0000000e+01 -1.0000000e+00
1.2459560e+00 6.0000000e+00 -7.0000000e+00 -3.0000000e+00
1.2520050e+00 5.0000000e+00 -7.0000000e+00 -1.0000000e+00
1.2559680e+00 3.0000000e+00 -1.5000000e+01 -6.0000000e+00
1.2620130e+00 0.0000000e+00 -3.0000000e+00 2.0000000e+00
1.2659560e+00 1.0000000e+00 3.0000000e+00 -4.0000000e+00
1.2720340e+00 2.0000000e+00 -7.0000000e+00 -1.0000000e+00
1.2759680e+00 2.0000000e+00 -5.0000000e+00 -7.0000000e+00
1.2820000e+00 5.0000000e+00 -2.1000000e+01 -3.0000000e+00
1.2859560e+00 2.0000000e+00 -1.0000000e+00 -3.0000000e+00
1.2920000e+00 4.0000000e+00 -1.0000000e+01 0.0000000e+00
1.2959560e+00 0.0000000e+00 -6.0000000e+00 -5.0000000e+00
1.3020000e+00 2.0000000e+00 -8.0000000e+00 -3.0000000e+00
1.3059560e+00 -6.0000000e+00 -7.0000000e+00 -6.0000000e+00
1.3120000e+00 5.0000000e+00 -8.0000000e+00 -3.0000000e+00
1.3159560e+00 6.0000000e+00 -3.0000000e+00 0.0000000e+00
1.3222340e+00 1.0000000e+00 5.0000000e+00 -5.0000000e+00
1.3259560e+00 3.0000000e+00 -6.0000000e+00 2.0000000e+00
1.3320000e+00 7.0000000e+00 -6.0000000e+00 -2.0000000e+00
1.3359560e+00 8.0000000e+00 1.0000000e+00 6.0000000e+00
1.3420000e+00 -1.0000000e+00 -8.0000000e+00 -3.0000000e+00
1.3459560e+00 -1.0000000e+00 -6.0000000e+00 -6.0000000e+00
1.3520000e+00 8.0000000e+00 -1.2000000e+01 4.0000000e+00
1.3559560e+00 1.0000000e+00 -4.0000000e+00 -1.0000000e+00
1.3620000e+00 0.0000000e+00 -1.0000000e+01 -1.0000000e+00
1.3659560e+00 0.0000000e+00 -4.0000000e+00 0.0000000e+00
1.3720000e+00 3.0000000e+00 3.0000000e+00 2.0000000e+00
1.3759560e+00 7.0000000e+00 -9.0000000e+00 3.0000000e+00
1.3820000e+00 6.0000000e+00 -4.0000000e+00 0.0000000e+00
1.3859560e+00 8.0000000e+00 -1.3000000e+01 -3.0000000e+00
1.3920000e+00 1.0000000e+00 -8.0000000e+00 -2.0000000e+00
1.3959650e+00 6.0000000e+00 -2.0000000e+00 -3.0000000e+00
1.4020190e+00 0.0000000e+00 -2.0000000e+00 -1.0000000e+00
1.4059570e+00 1.0000000e+00 -1.6000000e+01 2.0000000e+00
1.4120000e+00 8.0000000e+00 -5.0000000e+00 -7.0000000e+00
1.4159590e+00 1.2000000e+01 -1.2000000e+01 -3.0000000e+00
1.4220000e+00 6.0000000e+00 -8.0000000e+00 -7.0000000e+00
1.4259570e+00 5.0000000e+00 -6.0000000e+00 2.0000000e+00
1.4320000e+00 2.0000000e+00 -5.0000000e+00 -3.0000000e+00
1.4379560e+00 5.0000000e+00 -1.1000000e+01 -8.0000000e+00
1.4420000e+00 2.0000000e+00 -3.0000000e+00 -8.0000000e+00
1.4479560e+00 5.0000000e+00 -1.0000000e+01 2.0000000e+00
1.4520590e+00 1.2000000e+01 -8.0000000e+00 1.0000000e+00
1.4579560e+00 -3.0000000e+00 -3.0000000e+00 0.0000000e+00
1.4620000e+00 2.0000000e+00 -5.0000000e+00 0.0000000e+00
1.4679560e+00 3.0000000e+00 -1.1000000e+01 0.0000000e+00
1.4720000e+00 1.0000000e+01 -1.0000000e+00 -5.0000000e+00
1.4779560e+00 3.0000000e+00 -1.0000000e+01 4.0000000e+00
1.4820000e+00 -3.0000000e+00 -5.0000000e+00 -6.0000000e+00
1.4879560e+00 3.0000000e+00 -1.0000000e+01 -5.0000000e+00
1.4920000e+00 2.0000000e+00 -1.0000000e+00 -2.0000000e+00
1.4979560e+00 4.0000000e+00 -2.0000000e+00 0.0000000e+00
1.5020000e+00 1.0000000e+01 -6.0000000e+00 -2.0000000e+00
1.5079560e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00
1.5120000e+00 6.0000000e+00 -1.0000000e+01 4.0000000e+00
1.5179560e+00 5.0000000e+00 -4.0000000e+00 -1.0000000e+00
1.5222410e+00 6.0000000e+00 -5.0000000e+00 -5.0000000e+00
1.5279560e+00 -1.0000000e+00 -8.0000000e+00 1.0000000e+00
1.5320000e+00 -2.0000000e+00 -4.0000000e+00 -2.0000000e+00
1.5379560e+00 -3.0000000e+00 -5.0000000e+00 -4.0000000e+00
1.5420000e+00 6.0000000e+00 -4.0000000e+00 1.0000000e+00
1.5479560e+00 1.2000000e+01 1.0000000e+00 -2.0000000e+00
1.5520000e+00 1.0000000e+01 -2.0000000e+00 -3.0000000e+00
1.5579560e+00 -1.0000000e+00 1.0000000e+00 0.0000000e+00
1.5620000e+00 2.0000000e+00 -8.0000000e+00 -3.0000000e+00
