3.062610e+02 133.0 0.5199999809265137
3.063810e+02 130.0 1.2200000286102295
3.063960e+02 131.0 0.9200000166893005
3.064110e+02 133.0 0.5099999904632568
3.065310e+02 130.0 1.1699999570846558
3.065460e+02 131.0 0.9300000071525574
3.065610e+02 133.0 0.5299999713897705
3.066810e+02 130.0 1.190000057220459
3.066960e+02 131.0 0.9100000262260437
3.067110e+02 133.0 0.5199999809265137
3.068310e+02 130.0 1.159999966621399
3.068460e+02 131.0 0.9200000166893005
3.068610e+02 133.0 0.5099999904632568
3.069810e+02 130.0 1.2200000286102295
3.069960e+02 131.0 0.9300000071525574
3.070110e+02 133.0 0.5099999904632568
3.071310e+02 130.0 1.159999966621399
3.071460e+02 131.0 0.9300000071525574
3.071610e+02 133.0 0.5099999904632568
3.072810e+02 130.0 1.2200000286102295
3.072960e+02 131.0 0.9700000286102295
3.073110e+02 133.0 0.5199999809265137
3.074310e+02 130.0 1.2799999713897705
3.074460e+02 131.0 0.9100000262260437
3.074610e+02 133.0 0.5099999904632568
3.075810e+02 130.0 1.2000000476837158
3.075960e+02 131.0 0.9300000071525574
3.076110e+02 133.0 0.5199999809265137
3.077310e+02 130.0 1.190000057220459
3.077460e+02 131.0 0.9100000262260437
3.077610e+02 133.0 0.5
3.078810e+02 130.0 1.149999976158142
3.078960e+02 131.0 0.9399999976158142
3.079110e+02 133.0 0.5199999809265137
3.080310e+02 130.0 1.2100000381469727
3.080460e+02 131.0 0.9300000071525574
3.080610e+02 133.0 0.5299999713897705
3.081810e+02 130.0 1.159999966621399
3.081960e+02 131.0 0.9399999976158142
3.082110e+02 133.0 0.5199999809265137
3.083310e+02 130.0 1.2400000095367432
3.083460e+02 131.0 0.9100000262260437
3.083610e+02 133.0 0.550000011920929
3.084810e+02 130.0 1.1799999475479126
3.084960e+02 131.0 0.9100000262260437
3.085110e+02 133.0 0.5199999809265137
3.086310e+02 130.0 1.159999966621399
3.086460e+02 131.0 0.9399999976158142
3.086610e+02 133.0 0.5099999904632568
3.087810e+02 130.0 1.1699999570846558
3.087960e+02 131.0 0.9300000071525574
3.088110e+02 133.0 0.5099999904632568
3.089310e+02 130.0 1.2400000095367432
3.089460e+02 131.0 0.9100000262260437
3.089610e+02 133.0 0.5299999713897705
3.092310e+02 130.0 1.1399999856948853
3.092460e+02 131.0 0.9100000262260437
3.092610e+02 133.0 0.49000000953674316
3.093810e+02 130.0 1.190000057220459
3.093960e+02 131.0 0.9599999785423279
3.094110e+02 133.0 0.5099999904632568
3.095310e+02 130.0 1.2200000286102295
3.095460e+02 131.0 0.949999988079071
3.095610e+02 133.0 0.5
3.096810e+02 130.0 1.1699999570846558
3.096960e+02 131.0 0.9100000262260437
3.097110e+02 133.0 0.5299999713897705
3.098310e+02 130.0 1.1699999570846558
3.098460e+02 131.0 0.9300000071525574
3.098610e+02 133.0 0.5400000214576721
3.099810e+02 130.0 1.2200000286102295
3.099960e+02 131.0 0.9300000071525574
3.100110e+02 133.0 0.5099999904632568
3.101310e+02 130.0 1.2100000381469727
3.101460e+02 131.0 0.9100000262260437
3.101610e+02 133.0 0.5299999713897705
3.102810e+02 130.0 1.2000000476837158
3.102960e+02 131.0 0.9300000071525574
3.103110e+02 133.0 0.5299999713897705
3.104310e+02 130.0 1.2100000381469727
3.104460e+02 131.0 0.8999999761581421
3.104610e+02 133.0 0.550000011920929
3.105810e+02 130.0 1.2000000476837158
3.105960e+02 131.0 0.9100000262260437
3.106110e+02 133.0 0.5299999713897705
3.107310e+02 130.0 1.2200000286102295
3.107460e+02 131.0 0.9100000262260437
3.107610e+02 133.0 0.5099999904632568
3.108810e+02 130.0 1.159999966621399
3.108960e+02 131.0 0.949999988079071
3.109110e+02 133.0 0.5199999809265137
3.110310e+02 130.0 1.1699999570846558
3.110460e+02 131.0 0.949999988079071
3.110610e+02 133.0 0.5199999809265137
3.111810e+02 130.0 1.2100000381469727
3.111960e+02 131.0 0.949999988079071
3.112110e+02 133.0 0.49000000953674316
3.113310e+02 130.0 1.149999976158142
3.113460e+02 131.0 0.9300000071525574
3.113610e+02 133.0 0.49000000953674316
3.114810e+02 130.0 1.2200000286102295
3.114960e+02 131.0 0.949999988079071
3.115110e+02 133.0 0.5299999713897705
3.116310e+02 130.0 1.2400000095367432
3.116460e+02 131.0 0.9300000071525574
3.116610e+02 133.0 0.5299999713897705
3.117810e+02 130.0 1.2100000381469727
3.118110e+02 133.0 0.5199999809265137
3.119610e+02 133.0 0.5299999713897705
3.120810e+02 130.0 1.2699999809265137
3.120960e+02 131.0 0.9100000262260437
3.121110e+02 133.0 0.5299999713897705
3.123810e+02 130.0 1.1799999475479126
3.123960e+02 131.0 0.9100000262260437
3.124110e+02 133.0 0.49000000953674316
3.125310e+02 130.0 1.2000000476837158
3.125460e+02 131.0 0.949999988079071
3.125610e+02 133.0 0.5199999809265137
3.126810e+02 130.0 1.2000000476837158
3.126960e+02 131.0 0.9399999976158142
3.127110e+02 133.0 0.5199999809265137
3.128310e+02 130.0 1.25
3.128460e+02 131.0 0.8899999856948853
3.128610e+02 133.0 0.5099999904632568
3.129810e+02 130.0 1.1799999475479126
3.129960e+02 131.0 0.8899999856948853
3.130110e+02 133.0 0.5199999809265137
3.131310e+02 130.0 1.25
3.131460e+02 131.0 0.9399999976158142
3.131610e+02 133.0 0.5299999713897705
