1.498413e-02 2.0000000e+00 -5.0000000e+00 3.0000000e+00
2.499390e-02 9.0000000e+00 -7.0000000e+00 3.0000000e+00
2.999878e-02 4.0000000e+00 -4.0000000e+00 -1.0000000e+00
4.000854e-02 0.0000000e+00 -2.0000000e+00 0.0000000e+00
4.498291e-02 6.0000000e+00 -2.0000000e+00 1.0000000e+00
5.499268e-02 4.0000000e+00 -1.2000000e+01 -2.0000000e+00
5.999756e-02 3.0000000e+00 -6.0000000e+00 -2.0000000e+00
7.000732e-02 6.0000000e+00 -1.0000000e+01 -3.0000000e+00
7.498169e-02 1.1000000e+01 -1.3000000e+01 -7.0000000e+00
8.499146e-02 2.0000000e+00 -1.0000000e+01 -3.0000000e+00
8.999634e-02 1.0000000e+00 -4.0000000e+00 -3.0000000e+00
1.000061e-01 3.0000000e+00 -5.0000000e+00 -5.0000000e+00
1.049805e-01 5.0000000e+00 -9.0000000e+00 1.0000000e+00
1.149902e-01 0.0000000e+00 -2.0000000e+00 -2.0000000e+00
1.199951e-01 1.0000000e+00 -7.0000000e+00 3.0000000e+00
1.300049e-01 4.0000000e+00 -4.0000000e+00 -3.0000000e+00
1.350098e-01 -9.0000000e+00 -1.0000000e+00 -1.0000000e+01
1.449890e-01 1.0000000e+00 -8.0000000e+00 1.0000000e+00
1.499939e-01 9.0000000e+00 -7.0000000e+00 0.0000000e+00
1.600037e-01 1.0000000e+00 0.0000000e+00 -1.0000000e+00
1.650085e-01 5.0000000e+00 -6.0000000e+00 0.0000000e+00
1.749878e-01 5.0000000e+00 -8.0000000e+00 4.0000000e+00
1.799927e-01 2.0000000e+00 -5.0000000e+00 -6.0000000e+00
1.900024e-01 -3.0000000e+00 -1.4000000e+01 -6.0000000e+00
1.950073e-01 -5.0000000e+00 -1.3000000e+01 4.0000000e+00
2.049866e-01 7.0000000e+00 -4.0000000e+00 -3.0000000e+00
2.099915e-01 -3.0000000e+00 -1.1000000e+01 -1.0000000e+00
2.200012e-01 8.0000000e+00 -9.0000000e+00 -1.0000000e+00
2.250061e-01 2.0000000e+00 -1.3000000e+01 0.0000000e+00
2.349854e-01 2.0000000e+00 -1.7000000e+01 -2.0000000e+00
2.399902e-01 1.2000000e+01 2.0000000e+00 -3.0000000e+00
2.500000e-01 3.0000000e+00 -6.0000000e+00 7.0000000e+00
2.550049e-01 1.0000000e+00 -1.0000000e+01 -4.0000000e+00
2.649841e-01 0.0000000e+00 -3.0000000e+00 -1.0000000e+00
2.699890e-01 4.0000000e+00 -1.0000000e+00 0.0000000e+00
2.799988e-01 5.0000000e+00 -7.0000000e+00 -5.0000000e+00
