1.7241681559362125e+18 -2.7210000e+03 -9.9000000e+01 3.0000000e+02
1.724168155946222e+18 -2.7250000e+03 -9.5000000e+01 2.9700000e+02
1.7241681559512271e+18 -2.7160000e+03 -9.6000000e+01 2.9500000e+02
1.7241681559612063e+18 -2.7290000e+03 -9.5000000e+01 2.9900000e+02
1.724168155966211e+18 -2.7240000e+03 -1.1200000e+02 3.0000000e+02
1.724168155976221e+18 -2.7210000e+03 -9.1000000e+01 2.9900000e+02
1.7241681559812257e+18 -2.7300000e+03 -9.0000000e+01 2.9900000e+02
1.724168155991205e+18 -2.7220000e+03 -1.0300000e+02 2.8400000e+02
1.72416815599621e+18 -2.7260000e+03 -9.6000000e+01 2.9700000e+02
1.7241681560062198e+18 -2.7300000e+03 -9.6000000e+01 3.0200000e+02
1.7241681560112246e+18 -2.7290000e+03 -1.0000000e+02 3.0500000e+02
1.724168156021204e+18 -2.7330000e+03 -8.9000000e+01 3.0100000e+02
1.7241681560262088e+18 -2.7210000e+03 -9.2000000e+01 2.9200000e+02
1.7241681560362186e+18 -2.7320000e+03 -9.4000000e+01 2.9400000e+02
1.7241681560412234e+18 -2.7260000e+03 -9.8000000e+01 2.9400000e+02
1.7241681560512026e+18 -2.7370000e+03 -9.8000000e+01 2.9500000e+02
1.7241681560562076e+18 -2.7330000e+03 -9.8000000e+01 3.0300000e+02
1.7241681560662172e+18 -2.7240000e+03 -1.0100000e+02 2.9400000e+02
1.7241681560712223e+18 -2.7250000e+03 -1.0000000e+02 2.8900000e+02
1.7241681560812014e+18 -2.7170000e+03 -1.0300000e+02 3.0300000e+02
1.7241681560862062e+18 -2.7230000e+03 -9.5000000e+01 2.9600000e+02
1.724168156096216e+18 -2.7300000e+03 -9.6000000e+01 2.9800000e+02
1.7241681561012209e+18 -2.7200000e+03 -9.8000000e+01 3.0300000e+02
1.7241681561112307e+18 -2.7280000e+03 -9.5000000e+01 2.8900000e+02
1.724168156116205e+18 -2.7270000e+03 -9.4000000e+01 2.9400000e+02
1.724168156126215e+18 -2.7310000e+03 -1.0400000e+02 2.9900000e+02
1.7241681561312197e+18 -2.7370000e+03 -9.6000000e+01 3.0200000e+02
1.7241681561412296e+18 -2.7220000e+03 -9.6000000e+01 2.9400000e+02
1.724168156146204e+18 -2.7310000e+03 -8.8000000e+01 3.0100000e+02
1.7241681561562138e+18 -2.7280000e+03 -1.0800000e+02 2.9400000e+02
1.7241681561612186e+18 -2.7250000e+03 -9.4000000e+01 2.9600000e+02
1.7241681561712282e+18 -2.7280000e+03 -1.0400000e+02 2.9900000e+02
1.7241681561762028e+18 -2.7310000e+03 -1.0200000e+02 2.9900000e+02
1.7241681561872195e+18 -2.7180000e+03 -9.6000000e+01 2.9300000e+02
1.7241681561912174e+18 -2.7250000e+03 -9.3000000e+01 3.0200000e+02
1.724168156201227e+18 -2.7300000e+03 -9.7000000e+01 3.0000000e+02
1.7241681562062013e+18 -2.7270000e+03 -9.5000000e+01 3.0500000e+02
1.7241681562162112e+18 -2.7290000e+03 -9.9000000e+01 3.0200000e+02
1.724168156221216e+18 -2.7260000e+03 -9.2000000e+01 2.9300000e+02
1.7241681562312259e+18 -2.7270000e+03 -9.7000000e+01 2.9300000e+02
1.7241681562362307e+18 -2.7290000e+03 -1.0000000e+02 2.9800000e+02
1.72416815624621e+18 -2.7280000e+03 -1.0100000e+02 3.0100000e+02
1.7241681562512148e+18 -2.7310000e+03 -9.7000000e+01 3.0400000e+02
1.7241681562612247e+18 -2.7240000e+03 -9.8000000e+01 3.0000000e+02
1.7241681562662295e+18 -2.7270000e+03 -9.5000000e+01 2.9900000e+02
1.7241681562762086e+18 -2.7210000e+03 -1.0600000e+02 3.0000000e+02
