9.2723908e+01 9.8071499e+00 1.8807412e+00 -6.6562200e-01
9.2734908e+01 9.8083467e+00 1.8819385e+00 -6.5604472e-01
9.2738908e+01 9.8107414e+00 1.8819385e+00 -6.6322768e-01
9.2750908e+01 9.8131361e+00 1.8771498e+00 -6.6442484e-01
9.2753908e+01 9.8083467e+00 1.8879242e+00 -6.7400211e-01
9.2764908e+01 9.8083467e+00 1.8903185e+00 -6.7639643e-01
9.2768908e+01 9.8143330e+00 1.8855299e+00 -6.8238223e-01
9.2772908e+01 9.8143330e+00 1.8867271e+00 -6.7041063e-01
9.2786908e+01 9.8167276e+00 1.8783469e+00 -6.7400211e-01
9.2787908e+01 9.8203182e+00 1.8783469e+00 -6.6921347e-01
9.2800908e+01 9.8155298e+00 1.8843328e+00 -6.7400211e-01
9.2811908e+01 9.8143330e+00 1.8795441e+00 -6.7400211e-01
9.2814908e+01 9.8071499e+00 1.8915157e+00 -6.7519927e-01
9.2826908e+01 9.8047552e+00 1.8927128e+00 -6.7160779e-01
9.2829908e+01 9.8083467e+00 1.8759526e+00 -6.6681916e-01
9.2840908e+01 9.8059530e+00 1.8771498e+00 -6.6442484e-01
9.2845908e+01 9.8083467e+00 1.8795441e+00 -6.6562200e-01
9.2857908e+01 9.8095446e+00 1.8783469e+00 -6.6801631e-01
9.2860908e+01 9.8167276e+00 1.8855299e+00 -6.6921347e-01
9.2864908e+01 9.8107414e+00 1.8783469e+00 -6.5604472e-01
9.2877908e+01 9.8119383e+00 1.8891214e+00 -6.6801631e-01
9.2889908e+01 9.8119383e+00 1.8891214e+00 -6.6801631e-01
9.2893908e+01 9.8071499e+00 1.8963044e+00 -6.6442484e-01
9.2904908e+01 9.8023615e+00 1.8939101e+00 -6.7160779e-01
9.2907908e+01 9.8023615e+00 1.8879242e+00 -6.7041063e-01
9.2919908e+01 9.8023615e+00 1.8879242e+00 -6.7041063e-01
9.2922908e+01 9.8011637e+00 1.8915157e+00 -6.6681916e-01
9.2933908e+01 9.8011637e+00 1.8915157e+00 -6.6681916e-01
9.2938908e+01 9.8071499e+00 1.8855299e+00 -6.7759359e-01
9.2949908e+01 9.8071499e+00 1.8855299e+00 -6.7759359e-01
9.2953908e+01 9.8095446e+00 1.8891214e+00 -6.6562200e-01
9.2964908e+01 9.8095446e+00 1.8891214e+00 -6.6562200e-01
9.2970908e+01 9.8155298e+00 1.8927128e+00 -6.6203052e-01
9.2982908e+01 9.8227129e+00 1.8867271e+00 -6.6083336e-01
9.2985908e+01 9.8215160e+00 1.8735583e+00 -6.6681916e-01
9.2988908e+01 9.8191214e+00 1.8735583e+00 -6.5604472e-01
9.3001908e+01 9.8131361e+00 1.8735583e+00 -6.6083336e-01
9.3005908e+01 9.8131361e+00 1.8735583e+00 -6.6083336e-01
9.3016908e+01 9.8167276e+00 1.8771498e+00 -6.7400211e-01
9.3017908e+01 9.8131361e+00 1.8771498e+00 -6.6801631e-01
9.3031908e+01 9.8095446e+00 1.8795441e+00 -6.7041063e-01
9.3038908e+01 9.8131361e+00 1.8831356e+00 -6.5963620e-01
9.3041908e+01 9.8131361e+00 1.8831356e+00 -6.5963620e-01
9.3054908e+01 9.8119383e+00 1.8867271e+00 -6.7160779e-01
9.3058908e+01 9.8095446e+00 1.8855299e+00 -6.6921347e-01
9.3068908e+01 9.8095446e+00 1.8855299e+00 -6.6921347e-01
9.3072908e+01 9.8143330e+00 1.8903185e+00 -6.7639643e-01
9.3083908e+01 9.8143330e+00 1.8903185e+00 -6.7639643e-01
9.3087908e+01 9.8167276e+00 1.8819385e+00 -6.6921347e-01
9.3098908e+01 9.8167276e+00 1.8819385e+00 -6.6921347e-01
9.3102908e+01 9.8215160e+00 1.8735583e+00 -6.7041063e-01
9.3113908e+01 9.8215160e+00 1.8735583e+00 -6.7041063e-01
9.3120908e+01 9.8191214e+00 1.8903185e+00 -6.7160779e-01
9.3126908e+01 9.8155298e+00 1.8903185e+00 -6.6442484e-01
9.3139908e+01 9.8227129e+00 1.8831356e+00 -6.6562200e-01
9.3143908e+01 9.8131361e+00 1.8855299e+00 -6.6562200e-01
9.3154908e+01 9.8131361e+00 1.8855299e+00 -6.6562200e-01
9.3157908e+01 9.8143330e+00 1.8843328e+00 -6.6322768e-01
9.3170908e+01 9.8083467e+00 1.8807412e+00 -6.6442484e-01
9.3172908e+01 9.8071499e+00 1.8795441e+00 -6.6801631e-01
9.3185908e+01 9.8119383e+00 1.8795441e+00 -6.7759359e-01
9.3190908e+01 9.8119383e+00 1.8735583e+00 -6.5843904e-01
9.3201908e+01 9.8119383e+00 1.8735583e+00 -6.5843904e-01
9.3205908e+01 9.8071499e+00 1.8819385e+00 -6.7280495e-01
9.3216908e+01 9.8095446e+00 1.8843328e+00 -6.7400211e-01
9.3221908e+01 9.8059530e+00 1.8795441e+00 -6.7519927e-01
9.3232908e+01 9.8059530e+00 1.8795441e+00 -6.7519927e-01
9.3237908e+01 9.8023615e+00 1.8663753e+00 -6.6083336e-01
9.3248908e+01 9.8023615e+00 1.8663753e+00 -6.6083336e-01
9.3252908e+01 9.8095446e+00 1.8711640e+00 -6.6322768e-01
9.3263908e+01 9.8095446e+00 1.8711640e+00 -6.6322768e-01
9.3268908e+01 9.8119383e+00 1.8699669e+00 -6.6322768e-01
9.3280908e+01 9.8179245e+00 1.8759526e+00 -6.6921347e-01
9.3283908e+01 9.8143330e+00 1.8771498e+00 -6.7879075e-01
9.3294908e+01 9.8143330e+00 1.8771498e+00 -6.7879075e-01
9.3296908e+01 9.8095446e+00 1.8879242e+00 -6.7759359e-01
9.3309908e+01 9.8095446e+00 1.8879242e+00 -6.7759359e-01
9.3314908e+01 9.8059530e+00 1.8939101e+00 -6.8357944e-01
9.3318908e+01 9.8035583e+00 1.8855299e+00 -6.8118507e-01
9.3331908e+01 9.8107414e+00 1.8759526e+00 -6.6681916e-01
9.3335908e+01 9.8107414e+00 1.8759526e+00 -6.6681916e-01
9.3345908e+01 9.8071499e+00 1.8795441e+00 -6.4766455e-01
9.3351908e+01 9.8143330e+00 1.8807412e+00 -6.5963620e-01
9.3363908e+01 9.8143330e+00 1.8843328e+00 -6.5245318e-01
9.3367908e+01 9.8203182e+00 1.8795441e+00 -6.4886171e-01
9.3378908e+01 9.8203182e+00 1.8795441e+00 -6.4886171e-01
9.3385908e+01 9.8167276e+00 1.8711640e+00 -6.6921347e-01
9.3389908e+01 9.8155298e+00 1.8783469e+00 -6.6562200e-01
9.3399908e+01 9.8107414e+00 1.8699669e+00 -6.7160779e-01
9.3400908e+01 9.8119383e+00 1.8663753e+00 -6.7160779e-01
9.3413908e+01 9.8119383e+00 1.8663753e+00 -6.7160779e-01
9.3418908e+01 9.8143330e+00 1.8771498e+00 -6.4646739e-01
9.3426908e+01 9.8155298e+00 1.8759526e+00 -6.6442484e-01
9.3439908e+01 9.8215160e+00 1.8807412e+00 -6.6801631e-01
9.3443908e+01 9.8227129e+00 1.8759526e+00 -6.6562200e-01
9.3454908e+01 9.8227129e+00 1.8759526e+00 -6.6921347e-01
9.3457908e+01 9.8191214e+00 1.8747555e+00 -6.5604472e-01
9.3471908e+01 9.8191214e+00 1.8747555e+00 -6.5604472e-01
9.3476908e+01 9.8107414e+00 1.8879242e+00 -6.6562200e-01
9.3479908e+01 9.8107414e+00 1.8879242e+00 -6.6562200e-01
9.3492908e+01 9.8119383e+00 1.8831356e+00 -6.7160779e-01
9.3504908e+01 9.8119383e+00 1.8831356e+00 -6.7160779e-01
9.3507908e+01 9.8059530e+00 1.8807412e+00 -6.5245318e-01
9.3511908e+01 9.8059530e+00 1.8807412e+00 -6.5245318e-01
9.3521908e+01 9.8059530e+00 1.8819385e+00 -6.5365034e-01
9.3522908e+01 9.8107414e+00 1.8759526e+00 -6.6801631e-01
9.3536908e+01 9.8107414e+00 1.8759526e+00 -6.6801631e-01
9.3540908e+01 9.8083467e+00 1.8747555e+00 -6.6442484e-01
9.3554908e+01 9.8179245e+00 1.8783469e+00 -6.6801631e-01
9.3556908e+01 9.8203182e+00 1.8723612e+00 -6.7280495e-01
9.3570908e+01 9.8131361e+00 1.8651781e+00 -6.7639643e-01
9.3573908e+01 9.8215160e+00 1.8687696e+00 -6.7041063e-01
9.3585908e+01 9.8155298e+00 1.8711640e+00 -6.6562200e-01
9.3593908e+01 9.8083467e+00 1.8795441e+00 -6.6083336e-01
9.3596908e+01 9.8059530e+00 1.8807412e+00 -6.6203052e-01
9.3608908e+01 9.8107414e+00 1.8759526e+00 -6.6203052e-01
9.3614908e+01 9.8131361e+00 1.8795441e+00 -6.7400211e-01
9.3625908e+01 9.8143330e+00 1.8867271e+00 -6.6562200e-01
9.3629908e+01 9.8191214e+00 1.8795441e+00 -6.6203052e-01
9.3640908e+01 9.8227129e+00 1.8783469e+00 -6.4766455e-01
9.3644908e+01 9.8203182e+00 1.8735583e+00 -6.5724188e-01
9.3657908e+01 9.8119383e+00 1.8771498e+00 -6.6083336e-01
9.3660908e+01 9.8131361e+00 1.8783469e+00 -6.5604472e-01
9.3671908e+01 9.8167276e+00 1.8795441e+00 -6.6203052e-01
9.3675908e+01 9.8107414e+00 1.8819385e+00 -6.7639643e-01
9.3686908e+01 9.8059530e+00 1.8819385e+00 -6.7879075e-01
9.3690908e+01 9.8191214e+00 1.8843328e+00 -6.8238223e-01
9.3701908e+01 9.8155298e+00 1.8867271e+00 -6.7998791e-01
9.3706908e+01 9.8083467e+00 1.8855299e+00 -6.7759359e-01
9.3718908e+01 9.8035583e+00 1.8951073e+00 -6.7400211e-01
9.3721908e+01 9.8095446e+00 1.8867271e+00 -6.6801631e-01
9.3733908e+01 9.8131361e+00 1.8879242e+00 -6.7639643e-01
9.3736908e+01 9.8155298e+00 1.8855299e+00 -6.8357944e-01
9.3747908e+01 9.8143330e+00 1.8891214e+00 -6.8956524e-01
9.3753908e+01 9.8071499e+00 1.8867271e+00 -6.8717092e-01
9.3764908e+01 9.8071499e+00 1.8867271e+00 -6.8717092e-01
9.3768908e+01 9.8047552e+00 1.8747555e+00 -6.7280495e-01
9.3772908e+01 9.8047552e+00 1.8747555e+00 -6.7280495e-01
9.3786908e+01 9.8047552e+00 1.8903185e+00 -6.7160779e-01
9.3789908e+01 9.8047552e+00 1.8915157e+00 -6.7519927e-01
9.3800908e+01 9.8035583e+00 1.8891214e+00 -6.8717092e-01
9.3806908e+01 9.8071499e+00 1.8879242e+00 -6.7998791e-01
9.3819908e+01 9.8035583e+00 1.8819385e+00 -6.7519927e-01
9.3822908e+01 9.7963753e+00 1.8843328e+00 -6.7998791e-01
9.3834908e+01 9.7963753e+00 1.8843328e+00 -6.7998791e-01
9.3837908e+01 9.8011637e+00 1.8819385e+00 -6.5963620e-01
9.3849908e+01 9.8011637e+00 1.8819385e+00 -6.5963620e-01
9.3852908e+01 9.8107414e+00 1.8903185e+00 -6.7519927e-01
9.3864908e+01 9.8107414e+00 1.8903185e+00 -6.7519927e-01
9.3868908e+01 9.8107414e+00 1.8735583e+00 -6.5604472e-01
9.3871908e+01 9.8107414e+00 1.8735583e+00 -6.5604472e-01
9.3884908e+01 9.8107414e+00 1.8783469e+00 -6.7639643e-01
9.3896908e+01 9.8131361e+00 1.8759526e+00 -6.7759359e-01
9.3900908e+01 9.8083467e+00 1.8771498e+00 -6.6921347e-01
9.3904908e+01 9.8107414e+00 1.8759526e+00 -6.7160779e-01
9.3916908e+01 9.8071499e+00 1.8735583e+00 -6.6921347e-01
9.3919908e+01 9.8083467e+00 1.8771498e+00 -6.8238223e-01
9.3932908e+01 9.8107414e+00 1.8855299e+00 -6.7160779e-01
9.3937908e+01 9.8119383e+00 1.8819385e+00 -6.6322768e-01
9.3949908e+01 9.8119383e+00 1.8819385e+00 -6.6322768e-01
9.3952908e+01 9.8119383e+00 1.8819385e+00 -6.6203052e-01
9.3964908e+01 9.8119383e+00 1.8819385e+00 -6.6203052e-01
9.3968908e+01 9.8095446e+00 1.8687696e+00 -6.6322768e-01
9.3980908e+01 9.8095446e+00 1.8687696e+00 -6.6322768e-01
9.3983908e+01 9.8083467e+00 1.8783469e+00 -6.6322768e-01
9.3987908e+01 9.8083467e+00 1.8783469e+00 -6.6322768e-01
9.4002908e+01 9.8047552e+00 1.8831356e+00 -6.6322768e-01
9.4005908e+01 9.8035583e+00 1.8855299e+00 -6.5604472e-01
9.4019908e+01 9.8023615e+00 1.8891214e+00 -6.6083336e-01
9.4022908e+01 9.8047552e+00 1.8843328e+00 -6.6442484e-01
9.4034908e+01 9.8047552e+00 1.8843328e+00 -6.6442484e-01
9.4038908e+01 9.8047552e+00 1.8831356e+00 -6.8717092e-01
9.4049908e+01 9.8047552e+00 1.8831356e+00 -6.8717092e-01
9.4053908e+01 9.8143330e+00 1.8867271e+00 -6.7879075e-01
9.4057908e+01 9.8143330e+00 1.8867271e+00 -6.7879075e-01
9.4067908e+01 9.8143330e+00 1.8831356e+00 -6.6322768e-01
9.4071908e+01 9.8227129e+00 1.8903185e+00 -6.6442484e-01
9.4079908e+01 9.8179245e+00 1.8867271e+00 -6.7639643e-01
9.4090908e+01 9.8095446e+00 1.8795441e+00 -6.7400211e-01
9.4095908e+01 9.8095446e+00 1.8795441e+00 -6.7400211e-01
9.4106908e+01 9.8059530e+00 1.8735583e+00 -6.7280495e-01
9.4112908e+01 9.8143330e+00 1.8795441e+00 -6.4886171e-01
9.4116908e+01 9.8143330e+00 1.8795441e+00 -6.4886171e-01
9.4129908e+01 9.8143330e+00 1.8843328e+00 -6.5843904e-01
9.4141908e+01 9.8119383e+00 1.8807412e+00 -6.6083336e-01
9.4145908e+01 9.8095446e+00 1.8819385e+00 -6.6442484e-01
9.4156908e+01 9.8071499e+00 1.8771498e+00 -6.6083336e-01
9.4159908e+01 9.8107414e+00 1.8783469e+00 -6.5963620e-01
9.4163908e+01 9.8059530e+00 1.8783469e+00 -6.5724188e-01
9.4177908e+01 9.8155298e+00 1.8855299e+00 -6.7041063e-01
9.4180908e+01 9.8119383e+00 1.8879242e+00 -6.7280495e-01
9.4191908e+01 9.8119383e+00 1.8939101e+00 -6.7160779e-01
9.4197908e+01 9.8107414e+00 1.8879242e+00 -6.7280495e-01
9.4208908e+01 9.8071499e+00 1.8819385e+00 -6.7759359e-01
9.4212908e+01 9.8071499e+00 1.8867271e+00 -6.6562200e-01
9.4224908e+01 9.8071499e+00 1.8867271e+00 -6.6562200e-01
9.4227908e+01 9.7963753e+00 1.8711640e+00 -6.7160779e-01
9.4238908e+01 9.7975721e+00 1.8723612e+00 -6.7280495e-01
9.4240908e+01 9.8083467e+00 1.8771498e+00 -6.6442484e-01
9.4254908e+01 9.8107414e+00 1.8723612e+00 -6.6322768e-01
9.4257908e+01 9.8071499e+00 1.8711640e+00 -6.8118507e-01
9.4271908e+01 9.8059530e+00 1.8675725e+00 -6.8118507e-01
9.4274908e+01 9.8131361e+00 1.8819385e+00 -6.7041063e-01
9.4278908e+01 9.8155298e+00 1.8891214e+00 -6.7519927e-01
9.4291908e+01 9.8095446e+00 1.8795441e+00 -6.6801631e-01
9.4294908e+01 9.8071499e+00 1.8807412e+00 -6.7759359e-01
9.4305908e+01 9.8131361e+00 1.8759526e+00 -6.7160779e-01
9.4310908e+01 9.8119383e+00 1.8807412e+00 -6.7998791e-01
9.4322908e+01 9.8107414e+00 1.8843328e+00 -6.7519927e-01
9.4328908e+01 9.8083467e+00 1.8843328e+00 -6.7639643e-01
9.4332908e+01 9.8083467e+00 1.8843328e+00 -6.7639643e-01
9.4342908e+01 9.8083467e+00 1.8819385e+00 -6.7759359e-01
9.4346908e+01 9.8119383e+00 1.8711640e+00 -6.5604472e-01
9.4359908e+01 9.8131361e+00 1.8771498e+00 -6.5724188e-01
9.4363908e+01 9.8083467e+00 1.8891214e+00 -6.5125602e-01
9.4376908e+01 9.8059530e+00 1.8855299e+00 -6.5125602e-01
9.4381908e+01 9.8071499e+00 1.8915157e+00 -6.5843904e-01
9.4393908e+01 9.8083467e+00 1.8879242e+00 -6.5963620e-01
9.4396908e+01 9.8071499e+00 1.8879242e+00 -6.7160779e-01
9.4400908e+01 9.8071499e+00 1.8867271e+00 -6.7280495e-01
9.4414908e+01 9.8131361e+00 1.8795441e+00 -6.5365034e-01
9.4417908e+01 9.8095446e+00 1.8759526e+00 -6.5843904e-01
9.4428908e+01 9.8095446e+00 1.8759526e+00 -6.5843904e-01
9.4434908e+01 9.8131361e+00 1.8807412e+00 -6.6322768e-01
9.4445908e+01 9.8131361e+00 1.8807412e+00 -6.6322768e-01
9.4450908e+01 9.8227129e+00 1.8843328e+00 -6.7400211e-01
9.4462908e+01 9.8215160e+00 1.8843328e+00 -6.7998791e-01
9.4466908e+01 9.8191214e+00 1.8807412e+00 -6.7519927e-01
9.4478908e+01 9.8215160e+00 1.8855299e+00 -6.7041063e-01
9.4481908e+01 9.8203182e+00 1.8735583e+00 -6.6322768e-01
9.4493908e+01 9.8179245e+00 1.8735583e+00 -6.6921347e-01
9.4497908e+01 9.8239098e+00 1.8831356e+00 -6.6921347e-01
9.4500908e+01 9.8143330e+00 1.8843328e+00 -6.7400211e-01
9.4512908e+01 9.8155298e+00 1.8879242e+00 -6.7041063e-01
9.4515908e+01 9.8095446e+00 1.8795441e+00 -6.7160779e-01
9.4529908e+01 9.8119383e+00 1.8783469e+00 -6.7041063e-01
9.4534908e+01 9.8143330e+00 1.8819385e+00 -6.5724188e-01
9.4546908e+01 9.8143330e+00 1.8819385e+00 -6.5365034e-01
9.4549908e+01 9.8083467e+00 1.8867271e+00 -6.5484756e-01
9.4552908e+01 9.8155298e+00 1.8891214e+00 -6.6442484e-01
9.4566908e+01 9.8035583e+00 1.8879242e+00 -6.7041063e-01
9.4569908e+01 9.8059530e+00 1.8867271e+00 -6.7879075e-01
9.4580908e+01 9.8071499e+00 1.8915157e+00 -6.8238223e-01
9.4586908e+01 9.8107414e+00 1.8903185e+00 -6.8238223e-01
9.4597908e+01 9.8155298e+00 1.8867271e+00 -6.8477660e-01
9.4602908e+01 9.8167276e+00 1.8819385e+00 -6.7879075e-01
9.4614908e+01 9.8143330e+00 1.8807412e+00 -6.7759359e-01
9.4618908e+01 9.8083467e+00 1.8891214e+00 -6.8118507e-01
9.4629908e+01 9.8083467e+00 1.8879242e+00 -6.8238223e-01
9.4633908e+01 9.8107414e+00 1.8759526e+00 -6.7400211e-01
9.4644908e+01 9.8107414e+00 1.8759526e+00 -6.7400211e-01
9.4647908e+01 9.8143330e+00 1.8819385e+00 -6.6442484e-01
9.4658908e+01 9.8131361e+00 1.8843328e+00 -6.6681916e-01
9.4662908e+01 9.8143330e+00 1.8819385e+00 -6.7998791e-01
9.4668908e+01 9.8095446e+00 1.8771498e+00 -6.6203052e-01
9.4681908e+01 9.7999668e+00 1.8855299e+00 -6.5843904e-01
9.4685908e+01 9.8011637e+00 1.8831356e+00 -6.6681916e-01
9.4695908e+01 9.8035583e+00 1.8867271e+00 -6.6203052e-01
9.4698908e+01 9.8035583e+00 1.8855299e+00 -6.7639643e-01
9.4712908e+01 9.8035583e+00 1.8855299e+00 -6.7639643e-01
9.4717908e+01 9.8095446e+00 1.8855299e+00 -6.7280495e-01
9.4722908e+01 9.8119383e+00 1.8855299e+00 -6.7280495e-01
9.4732908e+01 9.8119383e+00 1.8771498e+00 -6.7160779e-01
9.4733908e+01 9.8095446e+00 1.8831356e+00 -6.6442484e-01
9.4744908e+01 9.8095446e+00 1.8831356e+00 -6.6442484e-01
9.4749908e+01 9.8095446e+00 1.8831356e+00 -6.6322768e-01
9.4763908e+01 9.8095446e+00 1.8831356e+00 -6.6322768e-01
9.4766908e+01 9.8047552e+00 1.8855299e+00 -6.6801631e-01
9.4782908e+01 9.8059530e+00 1.8867271e+00 -6.7998791e-01
9.4788908e+01 9.8155298e+00 1.8819385e+00 -6.6442484e-01
9.4792908e+01 9.8155298e+00 1.8819385e+00 -6.6442484e-01
9.4803908e+01 9.8131361e+00 1.8879242e+00 -6.6083336e-01
9.4806908e+01 9.8143330e+00 1.8855299e+00 -6.7280495e-01
9.4822908e+01 9.8143330e+00 1.8807412e+00 -6.7400211e-01
9.4826908e+01 9.8095446e+00 1.8915157e+00 -6.6562200e-01
9.4837908e+01 9.8143330e+00 1.8939101e+00 -6.6322768e-01
9.4841908e+01 9.8107414e+00 1.9022902e+00 -6.5963620e-01
9.4845908e+01 9.8083467e+00 1.8891214e+00 -6.5604472e-01
9.4856908e+01 9.8131361e+00 1.8939101e+00 -6.5963620e-01
9.4860908e+01 9.8047552e+00 1.8903185e+00 -6.6562200e-01
9.4873908e+01 9.8131361e+00 1.8951073e+00 -6.6322768e-01
9.4878908e+01 9.8143330e+00 1.8891214e+00 -6.7280495e-01
9.4890908e+01 9.8143330e+00 1.8891214e+00 -6.7280495e-01
9.4893908e+01 9.8083467e+00 1.8879242e+00 -6.6562200e-01
9.4906908e+01 9.8083467e+00 1.8879242e+00 -6.6562200e-01
9.4910908e+01 9.8119383e+00 1.8819385e+00 -6.7519927e-01
9.4921908e+01 9.8119383e+00 1.8807412e+00 -6.7639643e-01
9.4925908e+01 9.8131361e+00 1.8771498e+00 -6.5843904e-01
9.4929908e+01 9.8191214e+00 1.8831356e+00 -6.6562200e-01
9.4939908e+01 9.8191214e+00 1.8831356e+00 -6.6562200e-01
9.4944908e+01 9.8083467e+00 1.8879242e+00 -6.5963620e-01
9.4956908e+01 9.8131361e+00 1.8843328e+00 -6.6203052e-01
9.4961908e+01 9.8119383e+00 1.8867271e+00 -6.5484756e-01
9.4972908e+01 9.7975721e+00 1.8831356e+00 -6.6681916e-01
9.4977908e+01 9.8083467e+00 1.8783469e+00 -6.6921347e-01
9.4981908e+01 9.8107414e+00 1.8819385e+00 -6.6801631e-01
9.4993908e+01 9.8131361e+00 1.8843328e+00 -6.7519927e-01
9.4999908e+01 9.8119383e+00 1.8879242e+00 -6.6681916e-01
9.5010908e+01 9.8119383e+00 1.8879242e+00 -6.6681916e-01
9.5013908e+01 9.8119383e+00 1.8927128e+00 -6.7400211e-01
9.5026908e+01 9.8119383e+00 1.8975016e+00 -6.7041063e-01
9.5032908e+01 9.8203182e+00 1.8939101e+00 -6.6562200e-01
9.5043908e+01 9.8167276e+00 1.8867271e+00 -6.6322768e-01
9.5047908e+01 9.8131361e+00 1.8795441e+00 -6.7041063e-01
9.5050908e+01 9.8167276e+00 1.8807412e+00 -6.6083336e-01
9.5064908e+01 9.8179245e+00 1.8735583e+00 -6.6083336e-01
9.5068908e+01 9.8179245e+00 1.8735583e+00 -6.6083336e-01
9.5079908e+01 9.8179245e+00 1.8807412e+00 -6.5604472e-01
9.5084908e+01 9.8083467e+00 1.8771498e+00 -6.6322768e-01
9.5088908e+01 9.8083467e+00 1.8771498e+00 -6.6322768e-01
9.5101908e+01 9.8083467e+00 1.8807412e+00 -6.6562200e-01
9.5112908e+01 9.8107414e+00 1.8867271e+00 -6.5843904e-01
9.5116908e+01 9.8107414e+00 1.8735583e+00 -6.6322768e-01
9.5120908e+01 9.8059530e+00 1.8783469e+00 -6.6442484e-01
9.5130908e+01 9.8059530e+00 1.8783469e+00 -6.6442484e-01
9.5134908e+01 9.8131361e+00 1.8783469e+00 -6.6681916e-01
9.5148908e+01 9.8047552e+00 1.8843328e+00 -6.7160779e-01
9.5153908e+01 9.8167276e+00 1.8891214e+00 -6.7160779e-01
9.5165908e+01 9.8167276e+00 1.8891214e+00 -6.7160779e-01
9.5168908e+01 9.8107414e+00 1.8879242e+00 -6.7759359e-01
9.5172908e+01 9.8107414e+00 1.8879242e+00 -6.7759359e-01
9.5186908e+01 9.8095446e+00 1.8939101e+00 -6.6681916e-01
9.5197908e+01 9.8131361e+00 1.8903185e+00 -6.6442484e-01
9.5201908e+01 9.8107414e+00 1.8879242e+00 -6.7400211e-01
9.5204908e+01 9.8119383e+00 1.8867271e+00 -6.7879075e-01
9.5215908e+01 9.8119383e+00 1.8867271e+00 -6.7879075e-01
9.5218908e+01 9.8047552e+00 1.8867271e+00 -6.6921347e-01
9.5233908e+01 9.8047552e+00 1.8867271e+00 -6.6921347e-01
9.5238908e+01 9.7987700e+00 1.8771498e+00 -6.7400211e-01
9.5241908e+01 9.7987700e+00 1.8771498e+00 -6.7400211e-01
9.5255908e+01 9.8095446e+00 1.8783469e+00 -6.6203052e-01
9.5259908e+01 9.8143330e+00 1.8795441e+00 -6.5724188e-01
9.5270908e+01 9.8143330e+00 1.8795441e+00 -6.5724188e-01
9.5273908e+01 9.8143330e+00 1.8855299e+00 -6.5005887e-01
9.5279908e+01 9.8131361e+00 1.8867271e+00 -6.6681916e-01
9.5292908e+01 9.8191214e+00 1.8891214e+00 -6.7041063e-01
9.5304908e+01 9.8119383e+00 1.8879242e+00 -6.6681916e-01
9.5307908e+01 9.8095446e+00 1.8831356e+00 -6.6322768e-01
9.5312908e+01 9.8071499e+00 1.8819385e+00 -6.7041063e-01
9.5323908e+01 9.8107414e+00 1.8819385e+00 -6.7160779e-01
9.5326908e+01 9.8071499e+00 1.8843328e+00 -6.8597376e-01
9.5340908e+01 9.8011637e+00 1.8831356e+00 -6.7519927e-01
9.5345908e+01 9.8107414e+00 1.8795441e+00 -6.6442484e-01
9.5357908e+01 9.8095446e+00 1.8783469e+00 -6.6442484e-01
9.5361908e+01 9.8071499e+00 1.8759526e+00 -6.6681916e-01
9.5372908e+01 9.8107414e+00 1.8759526e+00 -6.7041063e-01
