542.5689697265625 133.0 0.20999999344348907
542.5819702148438 131.0 0.7300000190734863
542.5969848632812 130.0 0.38999998569488525
542.8569946289062 133.0 0.1899999976158142
542.8699951171875 131.0 0.7400000095367432
542.885009765625 130.0 0.41999998688697815
543.0009765625 133.0 0.18000000715255737
543.0150146484375 131.0 0.7699999809265137
543.4329833984375 133.0 0.2199999988079071
543.4459838867188 131.0 0.800000011920929
543.4609985351562 130.0 0.4699999988079071
543.7210083007812 133.0 0.1899999976158142
543.7340087890625 131.0 0.7400000095367432
543.7490234375 130.0 0.46000000834465027
543.8660278320312 133.0 0.18000000715255737
543.8790283203125 131.0 0.699999988079071
543.8939819335938 130.0 0.4699999988079071
544.0089721679688 133.0 0.18000000715255737
544.1539916992188 133.0 0.18000000715255737
544.1669921875 131.0 0.46000000834465027
544.1820068359375 130.0 0.23999999463558197
544.5850219726562 133.0 0.18000000715255737
544.8729858398438 133.0 0.0
545.1610107421875 133.0 0.5899999737739563
545.1740112304688 131.0 0.3100000023841858
545.1890258789062 130.0 0.2199999988079071
545.3049926757812 133.0 0.49000000953674316
545.3189697265625 131.0 0.4099999964237213
545.333984375 130.0 0.38999998569488525
545.7369995117188 133.0 0.30000001192092896
545.75 131.0 0.7699999809265137
545.7650146484375 130.0 0.029999999329447746
546.0250244140625 133.0 0.3700000047683716
546.0399780273438 131.0 0.7799999713897705
546.1699829101562 133.0 0.3700000047683716
546.1829833984375 131.0 0.6700000166893005
546.197998046875 130.0 0.3100000023841858
546.31298828125 133.0 0.46000000834465027
546.4580078125 133.0 0.2199999988079071
546.4710083007812 131.0 -276.6300048828125
546.4860229492188 130.0 0.25
546.6010131835938 133.0 0.20000000298023224
546.7459716796875 133.0 0.1899999976158142
546.7589721679688 131.0 0.47999998927116394
546.7739868164062 130.0 0.1599999964237213
546.8889770507812 133.0 0.07999999821186066
547.177001953125 133.0 0.2199999988079071
547.7529907226562 133.0 0.20999999344348907
548.041015625 133.0 0.2800000011920929
548.1859741210938 133.0 0.18000000715255737
548.198974609375 131.0 0.6200000047683716
548.2139892578125 130.0 0.3100000023841858
548.3289794921875 133.0 0.18000000715255737
548.3419799804688 131.0 0.7200000286102295
548.3569946289062 130.0 0.5
548.6170043945312 133.0 0.1899999976158142
548.905029296875 133.0 0.1899999976158142
549.0499877929688 133.0 0.18000000715255737
549.06298828125 131.0 0.38999998569488525
549.0780029296875 130.0 0.09000000357627869
549.1929931640625 133.0 0.17000000178813934
549.2210083007812 130.0 0.1599999964237213
549.3380126953125 133.0 0.17000000178813934
549.3660278320312 130.0 0.18000000715255737
549.4810180664062 133.0 0.1899999976158142
549.6259765625 133.0 0.23999999463558197
549.6389770507812 131.0 0.6100000143051147
549.6539916992188 130.0 0.20999999344348907
549.7689819335938 133.0 0.23999999463558197
549.9140014648438 133.0 0.17000000178813934
550.0570068359375 133.0 0.12999999523162842
550.0850219726562 130.0 0.23000000417232513
550.344970703125 133.0 0.1899999976158142
550.6329956054688 133.0 0.18000000715255737
550.6329956054688 133.0 0.18000000715255737
550.9210205078125 133.0 0.1899999976158142
551.208984375 133.0 0.20999999344348907
551.2239990234375 131.0 0.699999988079071
551.2369995117188 130.0 0.6200000047683716
551.35400390625 133.0 0.20999999344348907
551.3670043945312 131.0 0.7099999785423279
551.3820190429688 130.0 0.4300000071525574
551.3820190429688 130.0 0.4300000071525574
551.4970092773438 133.0 0.1899999976158142
551.510986328125 131.0 0.6899999976158142
551.5250244140625 130.0 0.6700000166893005
551.6420288085938 133.0 0.23000000417232513
551.9299926757812 133.0 0.23000000417232513
551.9429931640625 131.0 0.6899999976158142
551.9580078125 130.0 0.41999998688697815
552.072998046875 133.0 0.2199999988079071
552.072998046875 133.0 0.2199999988079071
552.0869750976562 131.0 0.6800000071525574
552.1010131835938 130.0 0.699999988079071
552.3610229492188 133.0 0.23000000417232513
