7.153424978256226,-25.527888678165965,-26.121173704070408,-0.5932850259044429
7.169923305511475,-24.88503153530882,-26.151340174616937,-1.266308639308118
7.180915594100952,-24.24217439245168,-25.1587489309266,-0.9165745384749187
7.191999435424805,-23.599317249594534,-23.529961694992508,0.06935555460202636
7.2025134563446045,-22.956460106737392,-23.088543844443347,-0.13208373770595472
7.213027000427246,-22.31360296388025,-21.804892330266526,0.5087106336137239
7.223569631576538,-21.670745821023107,-21.562102525724974,0.10864329529813332
7.234098434448242,-21.027888678165965,-19.896543116971635,1.1313455611943297
7.248700380325317,-20.38503153530882,-19.4915554907478,0.8934760445610195
7.2612199783325195,-19.74217439245168,-19.32921357754843,0.41296081490325065
7.297321557998657,-19.099317249594534,-19.75664705374543,-0.6573298041508941
7.676708936691284,-18.456460106737392,-19.074235345632218,-0.6177752388948257
7.831403017044067,-17.81360296388025,-17.6918052207458,0.1217977431344508
8.462688684463501,-17.170745821023104,-18.453873156469957,-1.2831273354468529
8.473193645477295,-16.527888678165965,-16.47104319633354,0.05684548183242555
8.483705997467041,-15.885031535308821,-15.996774462919753,-0.11174292761093163
8.49422025680542,-15.242174392451677,-14.815290237372295,0.4268841550793816
8.565219163894653,-14.599317249594534,-15.14244504339022,-0.5431277937956853
9.18237042427063,-13.956460106737392,-15.609878950041452,-1.6534188433040597
9.197639465332031,-13.31360296388025,-12.912509880987653,0.40109308289259715
9.208660125732422,-12.670745821023107,-11.807716887376545,0.8630289336465626
9.219563484191895,-12.027888678165962,-11.703845579717779,0.3240430984481826
9.97705888748169,-11.38503153530882,-11.295805854413446,0.08922568089537286
9.98753309249878,-10.742174392451677,-8.888251374004993,1.8539230184466842
9.999813795089722,-10.099317249594534,-8.60564022255897,1.4936770270355648
10.01055645942688,-9.456460106737392,-8.822221393892871,0.634238712844521
10.176603078842163,-8.81360296388025,-8.756509962611483,0.057093001268766486
10.559803009033203,-8.170745821023107,-8.42067032309364,-0.24992450207053274
10.572062015533447,-7.5278886781659615,-7.696308752440257,-0.1684200742742954
10.674580335617065,-6.885031535308819,-6.846832697471528,0.0381988378372915
11.03609848022461,-6.242174392451677,-6.1237481971493795,0.11842619530229737
11.048611879348755,-5.5993172495945345,-4.224715290272157,1.3746019593223773
11.076127529144287,-4.956460106737392,-3.5297093181733703,1.4267507885640218
11.147042512893677,-4.31360296388025,-3.566934272381017,0.7466686914992327
11.248384714126587,-3.670745821023104,-3.0058375997751567,0.6649082212479471
11.307894468307495,-3.0278886781659615,-2.60678502633985,0.4211036518261113
11.728107452392578,-2.385031535308819,-1.9821356148035727,0.4028959205052465
11.738702774047852,-1.7421743924516768,-0.5457254165715288,1.196448975880148
11.750773668289185,-1.0993172495945345,-0.3832005520599216,0.7161166975346129
11.786669492721558,-0.4564601067373921,-0.24924830158518643,0.2072118051522057
11.86704397201538,0.18639703611975378,0.2748806235168259,0.08848358739707213
11.963956832885742,0.8292541789768961,1.6698155624209912,0.840561383444095
12.480902910232544,1.4721113218340385,1.6997212127730639,0.2276098909390254
12.492983102798462,2.1149684646911773,3.977469633185054,1.8625011684938766
12.504760503768921,2.757825607548323,3.7742063378940256,1.0163807303457024
12.515434503555298,3.400682750405469,4.4117381258898645,1.0110553754843954
12.6107017993927,4.043539893262608,4.22406046003536,0.18052056677275186
12.694215059280396,4.686397036119754,4.613612626406737,-0.0727844097130168
12.766347646713257,5.329254178976893,5.315321241729625,-0.013932937247267851
12.862433671951294,5.9721113218340385,5.631880418528273,-0.34023090330576533
13.391913175582886,6.614968464691184,7.3950578014192505,0.7800893367280661
13.404426574707031,7.257825607548323,7.545567703414714,0.287742095866391
13.49494481086731,7.900682750405469,7.273405857140495,-0.6272768932649742
14.007227659225464,8.543539893262608,8.27509984700617,-0.2684400462564387
14.01773190498352,9.186397036119754,9.265102149252511,0.07870511313275763
14.028767108917236,9.829254178976893,9.949912156001613,0.12065797702472025
14.04128909111023,10.472111321834038,10.699022903031524,0.226911581197486
14.081797122955322,11.114968464691184,10.686643642108915,-0.4283248225822689
14.174318552017212,11.757825607548323,11.74888263377087,-0.008942973777452679
14.22768497467041,12.400682750405469,11.88755236779302,-0.5131303826124487
14.341198682785034,13.043539893262608,12.208250610544233,-0.8352892827183744
14.858728170394897,13.686397036119754,13.783652324012797,0.09725528789304327
14.870805501937866,14.329254178976893,16.977599090763704,2.648344911786811
14.881311178207397,14.972111321834038,17.97050280279556,2.998391480961523
14.894832849502563,15.614968464691184,18.674589137421737,3.059620672730553
14.906347513198853,16.257825607548323,17.843577357154743,1.5857517496064197
14.91710615158081,16.90068275040547,17.563475885167275,0.6627931347618059
14.929978609085083,17.543539893262608,17.723175906962602,0.17963601369999438
14.941710472106934,18.186397036119754,18.316817777556164,0.13042074143641003
14.952230215072632,18.8292541789769,18.516726088902416,-0.31252809007448334
15.08119511604309,18.186397036119754,18.97729843786371,0.7909014017439553
15.324077129364014,18.8292541789769,17.968824950149685,-0.8604292288272148
15.40780258178711,19.47211132183404,18.696041898910742,-0.7760694229232961
15.474324703216553,20.114968464691184,19.380747242842812,-0.7342212218483724
15.533352136611938,20.757825607548323,19.5681601525487,-1.1896654549996235
16.011269330978394,21.40068275040547,20.556959571498464,-0.8437231789070054
16.528082132339478,22.043539893262608,20.93900409281097,-1.1045358004516395
16.546570539474487,22.686397036119754,22.210697929321363,-0.4756991067983911
16.563092708587646,23.3292541789769,22.65762400005645,-0.6716301789204486
16.678611516952515,23.97211132183404,20.951162104292663,-3.020949217541375
16.727129697799683,24.614968464691184,23.62631920313188,-0.9886492615593028
17.209511518478394,25.257825607548323,23.52514118414378,-1.7326844234045424
17.317994594573975,25.90068275040547,25.035196211638794,-0.8654865387666746
17.330513954162598,26.543539893262608,25.998711620396303,-0.5448282728663045
17.35685706138611,27.186397036119754,26.27053622948033,-0.9158608066394223
17.39322566986084,27.8292541789769,26.687907589961647,-1.141346589015253
17.435499906539917,28.47211132183404,27.082700436065153,-1.3894108857688856
17.528666496276855,29.114968464691184,27.850334803825753,-1.2646336608654316
17.91418743133545,29.757825607548323,28.66760169568851,-1.0902239118598125
17.927677631378174,30.40068275040547,30.12969438576014,-0.27098836464532994
17.93843364715576,31.043539893262615,31.03488955387578,-0.008650339386836237
18.0219669342041,31.686397036119754,30.865442166749784,-0.8209548693699702
18.07351040840149,32.329254178976896,29.787424321259028,-2.541829857717868
18.126059770584106,32.972111321834035,30.983440751507523,-1.9886705703265122
18.1933856010437,33.61496846469119,31.56901841240542,-2.045950052285768
18.247511386871338,34.25782560754833,31.90780681637234,-2.3500187911759873
18.314250230789185,34.900682750405466,33.26121488600322,-1.639467864402242
18.860151052474976,35.54353989326262,33.04682040392531,-2.496719489337309
18.874642610549927,36.18639703611976,35.4510223028121,-0.7353747333076583
18.885306358337402,36.829254178976896,36.072261505004924,-0.7569926739719719
18.895888090133667,37.47211132183405,36.19503749460262,-1.2770738272314262
18.909892797470093,38.11496846469119,36.11917101312391,-1.9957974515672774
18.920368909835815,38.75782560754833,36.053899847252005,-2.703925760296322
19.019967794418335,39.40068275040548,36.33654915431034,-3.0641335960951395
19.142203330993652,40.04353989326262,37.63924992788766,-2.404289965374957
19.242844820022583,40.68639703611976,38.27909075101094,-2.4073062851088167
19.355200052261353,41.329254178976896,38.97059614012992,-2.3586580388469756
19.65820598602295,41.97211132183405,39.32259878701052,-2.649512534823529
19.670317888259888,42.61496846469119,40.5772982472005,-2.0376702174906853
19.7067973613739,43.25782560754833,40.247744201310965,-3.0100814062373615
20.16299843788147,43.90068275040548,40.2370313538308,-3.6636513965746786
20.17551350593567,44.54353989326262,42.45733315619321,-2.0862067370694106
20.18802785873413,45.18639703611976,43.444324585056755,-1.7420724510630023
20.241585969924927,45.829254178976896,43.18765284124959,-2.641601337727309
20.78672981262207,46.47211132183405,43.15291376637848,-3.319197555455567
20.79923987388611,47.11496846469119,45.021478868161445,-2.093489596529743
20.81022024154663,47.75782560754833,45.227749489102756,-2.530076118445571
20.87626075744629,48.40068275040548,46.68949916720745,-1.7111835831980287
20.964524507522583,49.04353989326262,46.68631544766211,-2.357224445600508
21.028725147247314,49.68639703611976,47.597279516528786,-2.089117519590971
21.12524390220642,50.329254178976896,47.97823044010462,-2.3510237388722786
21.508791208267212,50.97211132183405,48.70384587300996,-2.2682654488240885
21.53828001022339,51.61496846469119,49.82744171034692,-1.7875267543442703
21.91543436050415,52.25782560754833,49.858205181955206,-2.3996204255931204
21.928965091705322,52.90068275040548,51.95815337195112,-0.9425293784543598
21.942150354385376,53.54353989326262,52.54449913280286,-0.9990407604597564
21.96843147277832,54.18639703611976,52.344699402775504,-1.8416976333442534
22.108647346496582,54.829254178976896,52.15657885333004,-2.672675325646857
22.74780011177063,55.47211132183405,53.032093592793586,-2.4400177290404628
22.76131844520569,56.11496846469119,53.62095462499913,-2.494013839692059
22.811829328536987,55.47211132183405,54.06887068727658,-1.40324063455747
23.279977321624756,54.829254178976896,52.90450424888853,-1.9247499300883675
23.29094910621643,55.47211132183405,53.60360732442588,-1.868503997408169
23.850089073181152,56.11496846469119,53.04681676370508,-3.068151700986107
23.861581802368164,56.75782560754833,54.43118022540935,-2.3266453821389774
23.872090578079224,57.40068275040548,55.68781823228677,-1.7128645181187068
23.88260293006897,58.04353989326262,55.706763639621514,-2.336776253641105
23.91613245010376,58.68639703611976,55.86489198574805,-2.821505050371705
23.985652923583984,59.329254178976896,55.94086855686537,-3.388385622111528
24.059245347976685,59.97211132183405,56.359090777034986,-3.6130205447990633
24.20571541786194,60.61496846469119,58.030722636541924,-2.584245828149264
24.60820984840393,61.25782560754833,58.44559876790008,-2.812226839648247
24.61979913711548,61.90068275040548,59.82691719475081,-2.073765555654667
24.63114857673645,62.54353989326262,60.9621309577964,-1.5814089354662215
24.64167833328247,63.18639703611976,60.59885312060618,-2.587543915513578
24.665507793426514,63.829254178976896,60.60636688156482,-3.222887297412079
24.761033058166504,64.47211132183405,60.91748196999578,-3.5546293518382726
24.850037813186646,65.11496846469119,62.260662909630604,-2.8543055550605843
24.90770721435547,65.75782560754833,62.480970356450804,-3.2768552510975226
24.979207754135132,66.40068275040548,62.79368764988565,-3.606995100519832
25.05172109603882,67.04353989326262,63.45567680248032,-3.5878630907822995
25.099581241607666,67.68639703611976,64.37866745212652,-3.307729583993236
25.146642684936523,68.32925417897691,64.9656853591553,-3.3635688198216087
25.215155601501465,68.97211132183405,65.50289430303613,-3.46921701879792
25.726648807525635,69.61496846469119,66.346985742395,-3.267982722296182
25.737131357192993,70.25782560754833,68.7594100020742,-1.498415605474122
25.74864435195923,70.90068275040548,69.13871945288554,-1.7619632975199409
25.759169101715088,71.54353989326262,70.64154024433356,-0.9019996489290634
25.769683837890625,72.18639703611976,70.64320289497068,-1.5431941411490726
25.78019618988037,72.82925417897691,70.66791157913524,-2.1613425998416744
25.79112672805786,73.47211132183405,71.03206263406416,-2.440048687769888
25.801881790161133,74.11496846469119,71.07366325548335,-3.0413052092078345
25.814003944396973,74.75782560754833,71.32452438504112,-3.433301222507211
25.892549514770508,75.40068275040548,71.50241888140054,-3.8982638690049356
25.953028917312622,76.04353989326262,71.45860252140189,-4.5849373718607325
26.033629179000854,76.68639703611976,71.97681707923788,-4.709579956881882
26.14483404159546,77.32925417897691,71.81937053925051,-5.509883639726397
26.26898217201233,77.97211132183405,73.05851089421877,-4.913600427615279
26.405532836914062,78.61496846469119,73.8625175244171,-4.7524509402740875
26.50405526161194,79.25782560754833,74.35963518382556,-4.898190423722767
26.5595703125,79.90068275040548,75.30692528977771,-4.593757460627771
26.623047590255737,80.54353989326262,75.9442906299831,-4.599249263279518
26.661555290222168,81.18639703611976,76.99817454729137,-4.188222488828387
26.703221082687378,81.82925417897691,76.93517919928154,-4.894074979695375
27.28897523880005,82.47211132183405,77.9178043723658,-4.5543069494682555
27.301398515701294,83.11496846469119,79.47907788842757,-3.6358905762636198
27.312050104141235,83.75782560754833,80.7874492484332,-2.9703763591151215
27.32257318496704,84.40068275040548,80.23487436695656,-4.165808383448919
27.33310055732727,85.04353989326262,80.82903491538391,-4.214504977878704
27.388619899749756,85.68639703611976,80.96998355945593,-4.716413476663831
27.45984435081482,86.32925417897691,81.42345597221134,-4.905798206765567
27.539953470230103,86.97211132183405,81.81313304680822,-5.158978275025831
28.277854204177856,87.61496846469119,83.02879656725774,-4.586171897433445
28.28833293914795,88.25782560754833,86.58747533819357,-1.6703502693547563
28.299073696136475,88.90068275040548,86.49303249857724,-2.407650251828244
28.311243057250977,89.54353989326262,87.7447809567042,-1.7987589365584142
28.32175374031067,90.18639703611976,88.58450879094693,-1.6018882451728302
28.332278966903687,90.82925417897691,88.28221840668283,-2.5470357722940804
28.34381103515625,91.47211132183405,88.69126417043002,-2.780847151404032
28.354321241378784,92.11496846469119,88.91429409495684,-3.200674369734344
28.365020751953125,92.75782560754834,88.66448536477304,-4.093340242775298
28.421038389205933,93.40068275040548,88.81978319049342,-4.580899559912055
28.52251648902893,94.04353989326262,89.01124704117323,-5.032292852089384
28.746047496795654,94.68639703611976,89.36774382344177,-5.318653212677987
29.25376272201538,95.32925417897691,90.5983886491509,-4.730865529826005
29.264270305633545,95.97211132183405,92.64304956011361,-3.329061761720439
29.2747905254364,96.61496846469119,93.23484283084564,-3.3801256338455516
29.28631019592285,97.25782560754834,92.88082853316877,-4.376997074379574
29.336824893951416,97.90068275040548,92.88865119083829,-5.012031559567191
30.002966165542603,98.54353989326262,93.68680356491122,-4.856736328351403
30.01396942138672,99.18639703611976,94.65071281525864,-4.535684220861114
30.02479863166809,99.8292541789769,95.68901434793896,-4.140239831037931
30.03844118118286,100.47211132183403,95.96067742524181,-4.511433896592223
30.189220666885376,101.1149684646912,95.56925761068844,-5.545710854002763
30.864118337631226,101.75782560754834,96.3914092085667,-5.366416398981642
30.8746018409729,102.40068275040548,100.60618245492067,-1.7945002954848093
30.885613679885864,103.04353989326262,101.2315914079621,-1.811948485300519
30.896368741989136,103.68639703611976,101.29542801160561,-2.390969024514149
30.907599210739136,104.3292541789769,101.34352513178646,-2.985729047190432
30.918612003326416,104.97211132183403,101.59445335968319,-3.377657962150849
30.9853355884552,105.6149684646912,101.98301787042776,-3.6319505942634436
31.06983208656311,106.25782560754834,101.79519795182776,-4.462627655720581
31.126362800598145,106.90068275040548,102.2890050477475,-4.611677702657985
31.27822780609131,107.54353989326262,102.89079959463317,-4.652740298629453
31.60031485557556,108.18639703611976,103.62418977915443,-4.562207256965323
31.610814094543457,108.8292541789769,105.1175319368109,-3.7117222421659903
32.11494469642639,109.47211132183406,105.003263581075,-4.46884774075906
32.12545037269592,110.1149684646912,106.1980532124254,-3.9169152522657953
32.13697075843811,110.75782560754834,106.43396187262117,-4.323863734927173
32.233193159103394,111.40068275040548,106.366721738167,-5.033961012238478
32.58735752105713,112.04353989326262,107.47919406920332,-4.564345824059302
32.600884199142456,112.68639703611976,109.13799904357911,-3.548397992540643
32.61341094970703,113.3292541789769,108.709359857019,-4.619894321957901
33.1075541973114,113.97211132183406,108.92219537188868,-5.049915949945387
33.11962914466858,114.6149684646912,110.3759073073102,-4.239061157381002
33.130122661590576,115.25782560754834,111.28558236482762,-3.9722432427207224
33.17222619056702,115.90068275040548,111.800468988156,-4.100213762249481
33.73378825187683,116.54353989326262,111.60594281459514,-4.93759707866748
33.746872901916504,117.18639703611976,112.80271022313401,-4.383686812985744
33.75738286972046,117.8292541789769,112.65701689622347,-5.172237282753429
33.83991193771362,118.47211132183406,113.42177194542663,-5.050339376407436
34.39576482772827,119.1149684646912,113.83741767886671,-5.277550785824488
34.406275272369385,119.75782560754834,114.8971274717739,-4.860698135774442
34.41688299179077,119.1149684646912,114.41724918544806,-4.697719279243145
34.47437644004822,119.75782560754834,115.28526180974642,-4.472563797801925
34.57288932800293,120.40068275040548,115.41672196485058,-4.983960785554899
35.15343403816223,121.04353989326262,117.0081207331481,-4.035419160114515
35.16694140434265,121.68639703611976,118.20237980379285,-3.484017232326906
35.177449226379395,122.3292541789769,118.5172243378107,-3.8120298411661935
35.19091463088989,122.97211132183406,118.17848672254308,-4.793624599290979
35.30700135231018,123.6149684646912,118.73616293270408,-4.878805531987126
35.751930475234985,124.25782560754834,119.48100190661548,-4.776823700932866
35.764418601989746,124.90068275040548,119.72697063665406,-5.173712113751421
36.12913250923157,125.54353989326262,120.51982803173516,-5.02371186152746
36.139618158340454,124.90068275040548,120.21201032540887,-4.688672424996611
36.154876708984375,124.25782560754834,119.61862220125798,-4.639203406290363
36.1669135093689,123.6149684646912,118.96196755712941,-4.65300090756179
36.21056365966797,122.97211132183406,118.28428465753768,-4.687826664296381
36.23693609237671,122.3292541789769,117.90651020084164,-4.422743978135259
36.249425411224365,121.68639703611976,117.50114268958683,-4.185254346532929
36.27450752258301,121.04353989326262,116.67323485108138,-4.3703050421812435
36.33877420425415,120.40068275040548,115.41994516744502,-4.980737582960458
36.423285722732544,121.04353989326262,115.69632744271118,-5.347212450551439
36.60705614089966,121.68639703611976,116.3879617919974,-5.298435244122359
36.67756676673889,122.3292541789769,116.95198104988741,-5.377273129089488
37.059556007385254,122.97211132183406,117.07041791909073,-5.901693402743334
37.071425676345825,123.6149684646912,119.15606420840126,-4.458904256289941
37.13658261299133,124.25782560754834,119.73462949376133,-4.523196113787009
37.65632438659668,124.90068275040548,118.84610926186195,-6.054573488543525
37.66885805130005,125.54353989326262,120.40355261082524,-5.1399872824373745
37.7160062789917,126.18639703611976,120.84249580320062,-5.343901232919137
37.76606559753418,126.8292541789769,120.75511572264459,-6.074138456332307
38.36289119720459,127.47211132183406,122.6539772292451,-4.818134092588963
38.39895176887512,128.1149684646912,123.40511495050691,-4.709853514184289
38.447466135025024,128.75782560754834,123.3368544992737,-5.420971108274642
38.52080988883972,129.40068275040548,124.36589592389534,-5.0347868265101425
38.56332349777222,130.04353989326262,125.14684188370745,-4.896698009555166
38.61576795578003,130.68639703611976,126.5542709165044,-4.132126119615364
38.65428018569946,131.3292541789769,127.02880116620582,-4.300453012771072
39.22579741477966,131.97211132183406,127.46774608870865,-4.504365233125412
39.238311767578125,132.6149684646912,130.69747608952198,-1.9174923751692177
39.251755714416504,133.25782560754834,132.22624605629116,-1.031579551257181
39.26328659057617,133.90068275040548,133.6653771948801,-0.2353055555253718
39.2737922668457,134.54353989326262,132.88097823327877,-1.6625616599838509
39.28479981422424,135.18639703611976,132.80775784131492,-2.3786391948048333
39.29682803153992,135.8292541789769,132.3075123124621,-3.5217418665147875
39.33235287666321,136.47211132183406,132.51364177494506,-3.958469546889006
39.45686912536621,137.1149684646912,132.67824775400715,-4.436720710684057
39.60638236999512,137.75782560754834,133.60530886235392,-4.1525167451944185
39.6883339881897,138.40068275040548,132.9600641024829,-5.440618647922577
39.748855113983154,139.04353989326262,135.51307645724975,-3.530463436012866
39.84537124633789,139.68639703611976,135.6421310627456,-4.044265973374166
40.575275182724,140.3292541789769,136.7517694276788,-3.577484751298101
40.58627367019653,140.97211132183406,139.4141863936197,-1.5579249282143621
40.59866738319397,141.6149684646912,139.18506890057856,-2.4298995641126453
40.630210876464844,142.25782560754834,139.2350435195104,-3.0227820880379284
41.18851327896118,142.90068275040548,139.84196215181328,-3.0587205985922026
41.20302677154541,143.54353989326262,141.52027018776582,-2.0232697054968014
41.23354458808899,144.18639703611976,141.4723221884152,-2.714074847704552
41.30187749862671,144.8292541789769,142.24686473429645,-2.5823894446804445
41.3353910446167,145.47211132183406,141.53776229646215,-3.9343490253719153
41.37390422821045,146.1149684646912,143.59293468897127,-2.522033775719933
41.423420667648315,146.75782560754834,144.05132020457714,-2.706505402971203
41.48693132400513,147.40068275040548,145.36854614022783,-2.032136610177645
42.25864887237549,148.04353989326262,145.25963217136717,-2.7839077218954458
42.273184299468994,148.68639703611976,148.6008458313279,-0.0855512047918694
42.2869234085083,149.3292541789769,148.13293503558907,-1.196319143387825
42.29743146896362,149.97211132183406,147.56867252005293,-2.4034388017811352
42.369417905807495,150.6149684646912,149.01350745269,-1.6014610120012094
42.50804948806763,151.25782560754834,148.68417262753468,-2.5736529800136623
42.96816277503967,151.90068275040548,148.92303830009755,-2.9776444503079347
43.223278522491455,152.54353989326262,151.3002654846387,-1.2432744086239325
