1.7241684609401155e+18 130.0 1.2000000476837158
1.7241684609596393e+18 131.0 0.9100000262260437
1.7241684609776435e+18 133.0 0.5600000023841858
1.724168461201069e+18 130.0 1.149999976158142
1.7241684612254067e+18 131.0 0.8999999761581421
1.7241684612563996e+18 133.0 0.5299999713897705
1.7241684614959235e+18 130.0 1.1399999856948853
1.7241684615324897e+18 131.0 0.9300000071525574
1.7241684615665257e+18 133.0 0.5600000023841858
1.7241684618207631e+18 130.0 1.2000000476837158
1.724168461838786e+18 131.0 0.9399999976158142
1.7241684618587983e+18 133.0 0.5
1.7241684621032325e+18 130.0 1.2699999809265137
1.724168462124734e+18 131.0 0.9200000166893005
1.7241684621615268e+18 133.0 0.5299999713897705
1.7241684624191905e+18 130.0 1.2200000286102295
1.7241684624432067e+18 131.0 0.9300000071525574
1.7241684624639567e+18 133.0 0.5400000214576721
1.724168462712295e+18 130.0 1.2400000095367432
1.7241684627306877e+18 131.0 0.9100000262260437
1.724168462756695e+18 133.0 0.5299999713897705
1.7241684629955274e+18 130.0 1.2200000286102295
1.7241684630481935e+18 131.0 0.9399999976158142
1.724168463071826e+18 133.0 0.5299999713897705
1.7241684632976161e+18 130.0 1.2300000190734863
1.7241684633261276e+18 131.0 0.9200000166893005
1.7241684633561416e+18 133.0 0.5299999713897705
1.7241684636441784e+18 130.0 1.190000057220459
1.724168463666405e+18 131.0 0.9300000071525574
1.7241684636863488e+18 133.0 0.5299999713897705
1.7241684641953464e+18 130.0 1.2000000476837158
1.724168464226138e+18 131.0 0.9200000166893005
1.7241684642599224e+18 133.0 0.5400000214576721
1.7241684645139185e+18 130.0 1.2400000095367432
1.7241684645338954e+18 131.0 0.9300000071525574
1.7241684645569075e+18 133.0 0.5099999904632568
1.724168464805487e+18 130.0 1.2200000286102295
1.7241684648263324e+18 131.0 0.9300000071525574
1.724168464867626e+18 133.0 0.5299999713897705
1.7241684651050875e+18 130.0 1.190000057220459
1.7241684651421716e+18 131.0 0.9399999976158142
1.7241684651664556e+18 133.0 0.5299999713897705
1.7241684653959462e+18 130.0 1.2300000190734863
1.7241684654481093e+18 131.0 0.9200000166893005
1.724168465469092e+18 133.0 0.5199999809265137
1.724168465702245e+18 130.0 1.2100000381469727
1.7241684657272312e+18 131.0 0.9399999976158142
1.7241684657627008e+18 133.0 0.5299999713897705
1.7241684660357778e+18 131.0 0.949999988079071
1.7241684660831826e+18 133.0 0.5600000023841858
1.724168466334183e+18 131.0 0.9100000262260437
1.7241684663553802e+18 133.0 0.5299999713897705
1.7241684666196946e+18 130.0 1.2300000190734863
1.7241684666399734e+18 131.0 0.9399999976158142
1.7241684666596943e+18 133.0 0.5400000214576721
1.7241684668975268e+18 130.0 1.2200000286102295
1.72416846692489e+18 131.0 0.9200000166893005
1.7241684669824425e+18 133.0 0.5099999904632568
1.7241684672115553e+18 130.0 1.2100000381469727
1.7241684672315282e+18 131.0 0.9300000071525574
1.724168467256429e+18 133.0 0.5299999713897705
1.7241684674954412e+18 130.0 1.1299999952316284
1.7241684675542403e+18 131.0 0.9300000071525574
1.7241684675744594e+18 133.0 0.5199999809265137
1.724168467797831e+18 130.0 1.2100000381469727
1.7241684678245573e+18 131.0 0.9599999785423279
1.7241684678546895e+18 133.0 0.5299999713897705
1.724168468094384e+18 130.0 1.2699999809265137
1.7241684681600806e+18 131.0 0.9399999976158142
1.7241684681780846e+18 133.0 0.550000011920929
1.7241684683948733e+18 130.0 1.1799999475479126
1.724168468560128e+18 133.0 0.550000011920929
